instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,608.844340,676.839623,626.394869,11477.242301,11688.010141,11689.000000,347.657223,350.186579,372.420117,372.425545,640,46116,3600.000000,64,363,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,64,610.325472,678.320755,627.845078,11544.214771,11896.000000,11896.000000,5.130962,7.232764,12.111480,22.203855,609,40804,3600.000000,64,363,0,GUROBI,1,1,1,0,63,0,0,1,1,1,1
2,0,All,64,609.858491,677.853774,627.359943,11562.137940,11864.000000,11864.000000,5.191410,7.702742,12.014273,26.761791,623,42608,3600.000000,64,363,0,GUROBI,1,0,0,0,64,0,0,1,1,1,1
3,0,All,64,608.382075,676.325472,625.844101,11229.611493,11662.000000,11662.000000,5.165357,7.340676,11.628309,23.621815,623,40621,3600.000000,64,363,0,GUROBI,1,0,0,0,64,0,0,1,1,1,1
