instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580228.925832,7580529.899919,7581181.833869,0.825552,1.402211,29.057320,33.678977,10223,143635,3600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,7579498.252560,7579540.476134,7579540.459126,7579962.015141,7580229.001909,7580986.445860,0.045064,0.529630,7.839338,13.026959,4756,58692,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,7579378.437655,7579421.106100,7579421.106098,7579822.684666,7580194.335234,7580860.863629,0.063573,0.524359,11.240241,11.241720,4200,56938,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,7579559.015117,7579600.543855,7579600.543855,7580054.452318,7580317.971142,7580967.931705,0.055495,0.505380,11.453411,11.454440,4803,58406,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,7579484.955132,7579527.215346,7579527.215345,7579933.175311,7580334.775477,7580815.740243,0.060255,0.586894,13.119568,13.122118,6213,69306,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,7579630.808583,7579672.783815,7579672.783813,7580245.910133,7580573.046886,7581226.811552,0.058305,0.587776,33.914891,33.916635,12638,134671,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,7579430.749186,7579472.688012,7579472.688012,7579880.942702,7580269.679039,7580916.505004,0.064612,0.602818,10.914244,12.256641,5079,51274,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,7579602.458352,7579644.696267,7579644.696268,7580072.309050,7580577.830756,7581145.131781,0.057149,0.584245,9.573680,9.574986,4067,39694,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,7579373.466042,7579414.394818,7579414.394816,7580046.168549,7580312.754800,7580922.006883,0.040306,0.578896,9.599866,9.600067,4694,44795,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,7579536.116993,7579577.743704,7579577.743704,7580172.462653,7580450.054776,7580988.524096,0.041750,0.616359,18.872510,18.874353,8279,136964,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
