instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,3868.000000,3868.000000,3868.000000,3905.363636,3936.284848,3942.000000,5.797369,6.435228,3605.799548,3605.799858,388556,15373508,3600.000000,65,2,293,GUROBI,1,14,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,230.984975,233.201641,230.984975,1858.443927,2288.000000,2288.000000,1.090599,2.215319,55.348124,56.331805,4007,306796,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,771.235278,771.235278,771.235278,2231.110882,2567.751779,2568.000000,1.057852,2.404055,115.755401,115.756036,14095,650399,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,1298.252409,1321.209909,1298.252409,3055.549529,3400.710143,3401.000000,1.045778,2.285856,218.160848,229.155781,15747,1137766,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,923.751776,952.331776,934.401776,2305.872793,2571.760937,2572.000000,1.169560,2.289734,55.157967,56.209544,6622,284072,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,281.049478,315.419478,295.428367,1850.688152,2252.830830,2253.000000,1.035381,2.282549,106.537653,125.447815,11056,732969,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,767.404444,769.154444,768.879444,2313.476177,2669.866667,2670.000000,1.041608,2.284037,30.366354,40.608177,3489,223766,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,7.268333,7.419167,7.268333,1598.889811,2034.997460,2035.000000,1.049646,2.058995,118.683518,120.103051,9337,685695,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,662.850270,683.874715,683.358048,2168.099066,2492.777790,2493.000000,1.128495,2.404645,68.712625,73.505764,6395,327310,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,334.386389,339.236389,334.386389,1828.695642,2068.862612,2069.000000,1.153297,2.328805,45.214786,47.014700,6913,271987,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,806.967738,807.323404,806.967738,2422.926303,2743.791356,2744.000000,1.196177,2.385211,102.933251,104.670011,6240,489303,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,1,1,1
