instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,800002400.000000,800002400.000000,800002400.000000,800002531.119598,1200000622.184649,1200012600.000000,0.094395,0.560300,951.205826,980.410857,741129,5455616,3600.000000,4,5,72,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,800002052.215534,800002054.142166,800002053.155244,800002410.449845,1200008173.626224,1200020171.000000,0.014983,0.095424,131.005561,132.378254,169724,1794811,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,800004022.550000,800004023.542063,800004022.959524,800004454.409577,1200003667.875710,1200015088.000000,0.014314,0.095220,130.916283,144.664701,72686,1561985,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,800000100.276389,800000100.276389,800000100.276389,800000399.442264,1200001973.666600,1200013967.000000,0.013750,0.100677,162.371645,162.371850,62171,1740642,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,799994377.626191,799994379.595238,799994377.626191,799994472.192529,1199988985.570450,1200000969.000000,0.016154,0.094342,73.019006,92.006386,149171,1226483,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,800000160.072292,800000160.072292,800000160.072292,800000442.147487,1200002454.244966,1200014453.000000,0.013160,0.075870,173.519599,173.519693,306232,2252167,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,800002005.188041,800002005.188041,800002005.188041,800002392.137857,1200003521.592583,1200015372.000000,0.013533,0.089810,328.040934,454.858900,633828,5800744,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,799992483.561544,799992483.572126,799992483.572126,799992583.126926,1199990257.586626,1200000955.000000,0.016761,0.090585,97.333555,102.516681,153615,1352851,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,800002235.995238,800002237.480952,800002236.980952,800003204.989802,1200003566.999989,1200015084.000000,0.013365,0.091624,261.541103,261.541224,383493,3254632,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,800000526.932143,800000526.932143,800000526.932143,800001129.677267,1200003377.862851,1200015378.000000,0.012707,0.102361,396.035610,396.035769,395498,5278374,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,800000012.818750,800000015.611607,800000015.611607,800000421.252593,1200003866.292793,1200015863.000000,0.013706,0.092310,598.609832,598.609995,985515,7750553,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
