instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,58.825857,58.825857,58.825857,495.720132,3335.965769,3336.239783,0.000002,1.614844,93.416164,132.996256,25190,286858,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,58.888357,58.888357,58.888357,518.141985,3335.974577,3336.302324,0.000003,1.849906,64.624776,117.401762,42913,395812,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,58.837197,58.837197,58.837197,574.675302,3335.908557,3336.239824,0.000002,2.022862,121.032363,155.227385,57033,494335,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,58.872474,58.872474,58.872474,493.392931,3336.037369,3336.295000,0.000002,1.512316,91.470099,91.470282,20152,171203,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,58.865519,58.865519,58.865519,502.290686,3336.089971,3336.302317,0.000001,1.587354,77.713620,77.713806,15637,130877,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,58.763357,58.763357,58.763357,541.141546,3335.949186,3336.177309,0.000001,1.738232,79.282710,79.282911,17380,143063,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,58.785214,58.785214,58.785214,517.472922,3336.002186,3336.239800,0.000003,1.587705,83.467051,83.467243,21193,183151,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,58.780338,58.780338,58.780338,536.834800,3335.967366,3336.177301,0.000003,1.953874,86.829892,86.830084,22168,157868,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-12349.148619,-12349.148619,-12349.148619,-11816.685655,-9108.934866,-9108.934920,0.000002,2.144581,73.401914,73.402106,11645,105824,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,58.779241,58.779241,58.779241,575.910381,3335.949519,3336.177314,0.000002,2.107794,88.802071,88.802258,19393,152444,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,58.763357,58.763357,58.763357,510.503797,3335.885810,3336.177348,0.000002,1.553496,78.568504,98.427702,22502,198708,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
