instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,272.000000,272.000000,272.000000,287.000000,288.000000,288.000000,0.000006,0.116091,0.000006,0.116923,1,247,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,272.000000,272.000000,272.000000,287.000000,288.000000,288.000000,0.000001,0.038349,0.000001,0.039000,1,159,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,271.666667,271.666667,271.666667,286.250000,288.000000,288.000000,0.000002,0.091257,0.000002,0.092054,1,205,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,271.500000,271.500000,271.500000,287.000000,288.000000,288.000000,0.000002,0.029667,0.000002,0.030093,1,161,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,271.000000,271.000000,271.000000,284.571429,287.000000,287.000000,0.000002,0.051833,0.000002,0.055771,4,197,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,271.666667,271.666667,271.666667,287.000000,288.000000,288.000000,0.000002,0.038136,0.000002,0.039131,1,171,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,271.666667,271.666667,271.666667,286.666667,288.000000,288.000000,0.000002,0.109971,0.000002,0.110133,1,203,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,272.000000,272.000000,272.000000,287.000000,288.000000,288.000000,0.000002,0.103459,0.103933,0.104198,2,280,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,271.777778,271.777778,271.777778,285.200000,288.000000,288.000000,0.000002,0.040426,0.000002,0.041468,1,184,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,272.200000,272.200000,272.200000,287.010846,289.000000,289.000000,0.000002,0.083634,0.000002,0.086416,2,263,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,272.000000,272.000000,272.000000,287.740741,289.000000,289.000000,0.000002,0.122216,0.000002,0.123621,2,252,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
