instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,58.825857,82.247219,59.537615,527.165487,3335.980505,3336.239806,6.318214,7.975243,99.405066,99.405278,20990,181639,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
1,0,Term,64,59.075857,82.497219,59.787724,485.699405,3336.485388,3336.489833,0.528822,1.747783,78.133622,79.651286,15185,128250,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
10,0,Term,64,2181.888555,2205.347145,2182.593685,3015.809450,6125.955546,6126.465685,1.560603,3.089811,105.963624,115.654508,31019,244970,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
2,0,Term,64,-49849.148619,-49825.727257,-49848.436752,-49435.195777,-46612.514845,-46608.934920,0.749149,2.332053,79.162658,81.026265,13806,129743,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
3,0,Term,64,59.026965,82.448326,59.738831,485.150318,3336.161640,3336.489824,0.880882,2.113750,47.860613,159.465828,48239,508922,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
4,0,Term,64,58.884081,82.305443,59.597775,492.070973,3335.911043,3336.239824,1.296099,2.495939,77.130263,145.743934,36033,340074,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
5,0,Term,64,58.825857,82.247219,59.537724,527.165639,3466.009162,3466.352867,0.540261,2.201239,117.008803,159.464807,49696,544903,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
6,0,Term,64,58.575857,81.997219,59.287724,545.017231,3335.989800,3335.989800,1.067048,3.014064,72.814810,76.029637,14458,106599,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
7,0,Term,64,58.749443,82.169798,59.461310,608.657198,3335.998610,3336.239808,0.832582,3.133178,73.599802,73.600063,13414,105474,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
8,0,Term,64,58.575857,81.997219,59.287724,490.403559,3335.989813,3335.989813,0.687967,2.015582,78.417954,78.418208,11760,109732,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
9,0,Term,64,58.825857,82.247219,59.537724,527.165639,3335.919869,3336.239803,0.538326,2.204083,79.136228,95.224752,16014,170771,3600.000000,64,7,0,GUROBI,1,35,0,0,0,0,0,0,0,1,0
