instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-931.638851,-931.638851,-931.638851,-815.384129,-132.873137,-132.873137,0.000002,1.065934,9.571102,14.950833,1300,79707,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-930.396093,-930.396093,-930.396093,-905.618540,-141.076917,-141.076917,0.000003,0.613326,40.275553,43.084041,5443,284459,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-942.985739,-942.985739,-942.985739,-905.845732,-159.003137,-159.003137,0.000003,1.004448,46.756002,50.454036,6137,325631,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-939.190885,-939.190885,-939.190885,-885.745610,-154.583137,-154.583137,0.000003,0.639398,55.552053,55.584383,7350,380818,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-936.995306,-936.995306,-936.995306,-908.085558,-152.333137,-152.333137,0.000003,0.799395,41.719755,44.579940,4981,254153,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-941.408316,-941.408316,-941.408316,-908.415593,-171.183137,-171.183137,0.000002,0.537530,37.855808,39.127341,4547,221089,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-947.554139,-947.554139,-947.554139,-902.157023,-178.513137,-178.513137,0.000002,0.614214,42.102946,42.427465,4482,278566,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-944.219072,-944.219072,-944.219072,-914.288461,-172.263137,-172.263137,0.000003,0.513519,11.497299,33.642389,3438,209910,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-936.939753,-936.939753,-936.939753,-886.712873,-160.486917,-160.486917,0.000003,0.865016,40.679389,44.542928,4923,255904,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-923.999635,-923.999635,-923.999635,-898.953100,-139.073137,-139.073137,0.000003,0.628494,42.838263,43.765408,5277,285877,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-934.929567,-934.929567,-934.929567,-870.307800,-153.084476,-153.084476,0.000002,0.661946,49.800184,49.947113,5827,326978,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
