instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,10552.352941,11011.176471,11011.176471,13152.857287,13385.000000,13385.000000,0.778725,0.973465,1.198804,1.306423,221,4181,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,10247.509804,10665.156863,10665.156863,12152.565973,12323.890230,12325.000000,0.148576,0.361839,0.651869,0.661402,178,3727,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,10556.960784,11015.019608,11015.019608,13097.800777,13364.000000,13364.000000,0.136514,0.318016,0.603011,0.669166,217,4132,3600.000000,4,2,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,4,10690.607843,11148.666667,11148.666667,13253.001981,13480.672875,13481.000000,0.141087,0.329761,0.919154,0.971242,436,7333,3600.000000,4,2,19,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,10503.058824,10961.117647,10961.117647,12826.243345,13104.000000,13104.000000,0.168958,0.362653,0.596167,0.596305,138,2855,3600.000000,4,5,15,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,10232.098039,10690.156863,10690.156863,12763.231566,13063.571429,13064.000000,0.158511,0.348883,0.800622,0.843851,346,5901,3600.000000,4,3,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,10557.490196,11016.313725,11016.313725,13146.566445,13393.888889,13395.000000,0.152517,0.363534,0.610874,0.618315,150,3139,3600.000000,4,3,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,10452.431373,10911.254902,10911.254902,13041.935060,13296.000000,13296.000000,0.155749,0.358553,0.697075,0.697207,167,3979,3600.000000,4,3,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,10312.372549,10771.196078,10771.196078,12745.655275,12800.901594,12801.000000,0.141590,0.274566,0.301177,0.304335,16,670,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,4,10612.313725,11071.137255,11071.137255,13220.623385,13441.000000,13441.000000,0.141543,0.377854,0.493808,0.690012,181,3954,3600.000000,4,2,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,10582.078431,11040.901961,11039.137255,13156.833018,13405.945701,13407.000000,0.143322,0.351873,0.788983,0.793432,289,4998,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
