instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,36590350.000000,36590350.000000,36590350.000000,42976300.000000,44265621.246520,44269807.528174,0.507218,1.434220,2.514008,35.905850,4485,47471,3600.000000,4,31,71,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,36434936.030388,36440404.068674,36434936.030388,42794712.324607,44157774.867487,44162127.624756,0.030161,0.996749,141.497814,327.827394,50786,826730,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,36498655.758674,36498656.732003,36498655.980758,42912469.736240,44183760.454998,44188171.521984,0.028925,1.000600,122.689777,122.689881,16491,274417,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,36453729.472695,36453730.454601,36453729.947021,42855254.544478,44154745.318559,44159072.368466,0.026614,0.965119,48.925930,110.517234,12721,215968,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,36373387.039905,36373388.981011,36373387.039905,42830036.468033,44065514.693451,44069912.035416,0.031052,1.297890,89.880477,259.254500,22293,502579,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,36442833.936066,36442833.936066,36442833.936066,42890561.592307,44114061.990686,44118457.471237,0.032053,1.255186,173.734286,189.680917,20093,391922,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,36340132.630933,36340132.630933,36340132.630933,42779441.413377,44013808.553589,44018140.419639,0.033380,1.119501,52.977387,95.498060,11833,218348,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,36315310.685783,36315313.604720,36315310.685783,42795783.353225,44023073.282273,44027334.830299,0.028125,1.301099,58.525546,61.969465,5838,94361,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,36478363.642324,36478363.642324,36478363.642324,42882213.394524,44170883.268605,44175196.060577,0.028978,0.717585,161.290629,171.178722,21491,393354,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,36400908.100603,36407096.246044,36400908.100603,42827135.923637,44093363.329517,44097731.316867,0.030412,0.521879,200.690033,205.337045,22959,455741,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,36057371.912794,36057375.853213,36057371.945537,42546366.951636,43842289.732854,43846665.162923,0.033027,0.923512,55.540887,113.609121,13549,227480,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
