instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,347.224531,355.118131,347.224531,351.677612,399.373918,399.373918,17.760154,19.192471,19.567635,19.909656,87,1919,3600.000000,64,12,12,GUROBI,1,55,0,0,0,0,0,0,0,0,0
1,0,All,64,347.224531,355.118131,347.224531,351.677612,399.373918,399.373918,0.854788,2.290882,2.672788,3.012960,86,1917,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
10,0,All,64,347.224531,355.118131,347.224531,352.718447,399.347036,399.373918,1.192380,3.212278,4.385593,4.594398,244,4605,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
2,0,All,64,347.287031,355.180631,347.287031,353.533973,399.436418,399.436418,0.845287,2.834494,4.144022,4.145447,208,4030,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
3,0,All,64,347.224531,355.118131,347.224531,349.042760,399.373918,399.373918,0.846839,4.429834,5.530689,5.532424,196,3653,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
4,0,All,64,347.224531,355.118131,347.224531,356.844826,399.373918,399.373918,1.415308,4.588759,6.411775,6.460109,269,5744,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
5,0,All,64,347.224531,355.118131,347.224531,351.677612,399.373918,399.373918,0.854307,2.290378,2.664169,3.002190,87,1919,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
6,0,All,64,347.287031,355.180631,347.287031,355.168007,399.436418,399.436418,0.852102,3.042924,3.751763,3.839008,123,2771,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
7,0,All,64,347.224531,355.118131,347.224531,355.466630,399.373918,399.373918,0.850028,3.315994,3.974146,4.231325,136,3198,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
8,0,All,64,347.224531,355.118131,347.224531,351.677612,399.373918,399.373918,0.852281,2.291238,2.664401,3.002023,87,1919,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
9,0,All,64,347.224531,355.118131,347.224531,349.042760,399.373918,399.373918,0.848874,4.741277,6.075685,6.175736,219,4948,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,1,1,1,1
