instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,58.825857,60.828967,60.828967,565.001728,3336.239751,3336.239751,0.357278,2.198021,71.291512,71.291716,14072,114382,3600.000000,4,4,136,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,58.888357,60.891467,60.891467,546.026986,3336.302312,3336.302312,0.026669,2.066538,72.379812,75.222651,12933,112990,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,58.837197,60.840307,60.840307,491.257464,3335.918864,3336.239824,0.045266,1.329561,202.916860,282.333439,105784,1052197,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,58.872474,60.875584,60.875584,504.339390,3336.287023,3336.295000,0.027377,1.542027,63.954464,66.596933,13096,99211,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,58.865519,60.868628,60.868628,579.060257,3335.986614,3336.302324,0.027076,1.905378,64.129650,148.738457,55275,562991,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,58.763357,60.766467,60.766467,487.783412,3335.970838,3336.177324,0.028849,1.379156,131.532767,165.018918,68254,617149,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,58.785214,60.788323,60.788323,507.840391,3335.906295,3336.239824,0.038059,1.676338,71.099412,226.956600,80614,770083,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,58.780338,60.797794,60.797794,497.895641,3336.120096,3336.177294,0.034913,1.181116,81.386459,81.386668,12966,143465,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-12349.148619,-12347.145509,-12347.145509,-11933.963356,-9109.842539,-9108.934920,0.032074,1.264035,63.215715,125.313786,46697,396103,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,58.779241,60.782351,60.782351,490.884530,3336.177306,3336.177306,0.025196,1.294470,72.770883,73.352942,12315,103898,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,58.763357,60.766467,60.766467,497.475263,3336.177308,3336.177308,0.026915,1.420365,75.316325,77.194753,12586,119284,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
