instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.611969,1.642316,13.725723,16.721410,3467,59220,3600.000000,4,5,233,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-0.250000,-0.250000,-0.250000,1.842364,1330.000000,1330.000000,0.035340,3.751217,25.077228,25.837977,3446,66544,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,4,-0.250000,-0.250000,-0.250000,11.031241,1330.000000,1330.000000,0.038366,14.709245,40.833657,42.966147,4650,86049,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,0.000000,0.000000,0.000000,30.518465,1330.250000,1330.250000,0.032733,4.943286,30.600705,30.933168,4306,87826,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,-0.250000,-0.250000,-0.250000,-0.250000,1330.000000,1330.000000,0.035429,1.221967,26.134394,26.134661,4424,71551,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,-0.446245,-0.434632,-0.446245,8.644015,1329.750000,1329.750000,0.036700,12.936652,48.323155,51.294084,4625,103572,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,0.000000,0.000000,0.000000,31.857000,1331.750000,1331.750000,0.032596,5.986137,108.822918,121.591199,4002,157369,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,0.000000,19.027802,0.000000,45.344105,1353.000000,1353.000000,0.039069,5.402569,24.412940,26.152928,3559,67153,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,-0.243357,-0.178594,-0.239212,9.891667,1330.000000,1330.000000,0.036289,13.892890,46.921215,47.590350,6384,126580,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,4.359384,9.027802,4.359384,83.263618,1397.500000,1397.500000,0.035106,2.640149,109.606727,114.267283,5257,181816,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,0.000000,5.296499,0.000000,23.705240,1348.250000,1348.250000,0.062417,6.410022,89.999556,112.354704,3474,141590,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
