instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,608.844340,631.665094,612.735098,11373.759602,11689.000000,11689.000000,2.584284,4.499984,7.899603,16.343997,619,44334,3600.000000,4,21,363,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,610.325472,633.146226,614.216230,11795.643596,11896.000000,11896.000000,0.040329,1.928770,8.711040,8.711226,548,36909,3600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
2,0,Matrix,4,609.858491,632.594340,613.718519,11453.705734,11864.000000,11864.000000,0.033844,1.639119,4.557292,9.129637,587,39455,3600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
3,0,Matrix,4,608.382075,631.301887,612.258230,11340.986308,11661.000000,11662.000000,0.041817,1.426290,13.856354,13.856643,613,47890,3600.000000,4,21,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
