instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,342.576816,357.149680,355.235959,382.452545,454.200000,454.200000,6.802344,7.578169,7.838580,9.686482,846,8688,3600.000000,16,33,80,GUROBI,1,12,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,342.780986,357.394125,343.705698,379.640851,452.000000,452.000000,0.301688,1.315811,2.034668,2.912917,690,7839,3600.000000,16,33,0,GUROBI,1,11,1,2,3,19,0,1,0,0,0
2,0,Disjunction,4,342.576816,357.030054,355.167345,382.452545,445.900000,445.900000,0.208142,1.164525,1.720224,3.341216,853,10133,3600.000000,16,33,0,GUROBI,1,12,0,0,2,29,0,1,0,0,0
4,0,Disjunction,4,342.576816,357.030054,355.167345,382.452545,445.900000,445.900000,0.268043,1.195714,1.516602,3.149451,644,9581,3600.000000,16,33,0,GUROBI,1,12,0,0,2,29,0,1,0,0,0
