instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-632.858549,-626.716049,-628.659126,12.767202,59.879096,59.885000,0.786447,1.193788,105.110471,105.110773,33936,643816,3600.000000,4,5,83,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-3786.224488,-3780.462921,-3786.224488,-3043.097934,-2951.545000,-2951.545003,0.078180,0.637359,81.625373,81.625526,10254,187583,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,-3620.773271,-3614.254236,-3620.768375,-2988.263274,-2921.235000,-2920.945000,0.081755,1.006873,69.184640,80.394376,18564,266662,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,-3639.937419,-3631.304908,-3639.925071,-3050.675908,-2976.269318,-2976.185000,0.107753,1.112362,74.228420,74.228609,10330,129890,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,-3540.030456,-3533.791684,-3540.018112,-2998.219359,-2941.565509,-2941.365000,0.094024,0.718880,68.920119,69.026610,10424,213522,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,-4208.534244,-4203.490423,-4208.532170,-3604.515804,-3509.095499,-3508.745000,0.110481,0.821499,27.036102,28.188386,6227,111305,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,-3670.027175,-3662.942202,-3670.014831,-3044.559990,-2997.181887,-2996.925000,0.110272,0.597951,13.227118,13.228460,1041,25421,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,-2709.153987,-2702.766931,-2709.153533,-2042.293571,-1984.695757,-1984.500000,0.094903,0.608799,15.312595,18.871074,4601,82166,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,-4605.072163,-4602.229681,-4605.072163,-4006.130037,-3957.780000,-3957.580000,0.121976,0.773060,8.137042,8.138685,1043,19837,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,-2139.534969,-2133.197469,-2139.534969,-1509.356726,-1459.696189,-1459.695000,0.096420,0.664362,49.222591,49.229777,10282,220842,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,-2698.436257,-2692.067589,-2698.423119,-2021.107762,-1953.744877,-1953.550000,0.099165,0.736563,63.141255,63.141473,15310,329049,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
