instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,141.886250,142.486875,141.917188,146.894210,148.000000,148.000000,7.435693,7.697241,7.746927,7.751155,49,1680,3600.000000,64,2,33,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,140.672574,141.544250,140.672574,147.142881,150.000000,150.000000,0.368785,0.670007,1.089855,1.136057,363,5889,3600.000000,64,2,0,GUROBI,1,16,0,4,44,0,0,0,1,1,1
2,0,NoDisjunction,64,140.006875,140.721250,140.006875,144.234815,146.000000,146.000000,0.389467,0.627077,0.690004,0.694923,67,1758,3600.000000,64,2,0,GUROBI,1,20,2,2,42,0,0,0,1,1,1
3,0,NoDisjunction,64,147.089647,147.338142,147.089647,150.938064,153.000000,153.000000,0.361475,0.516764,0.593078,0.770639,186,3713,3600.000000,64,2,0,GUROBI,1,20,0,0,44,0,0,0,1,1,1
4,0,NoDisjunction,64,153.622869,153.819055,153.659055,157.870416,159.000000,159.000000,0.418098,0.529676,0.418098,0.531867,1,665,3600.000000,64,2,0,GUROBI,1,20,0,0,44,0,0,0,1,1,1
