instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,10593526.000000,10593526.000000,10593526.000000,11482838.590148,11806517.952260,11807698.000000,0.000024,0.521651,215.813155,215.813471,111396,2026590,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,10593526.000000,10593526.000000,10593526.000000,12649758.494192,12922049.000000,12922048.999999,0.000002,0.740473,1.092802,1.104172,63,4231,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
