instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,4649.667605,4985.201862,4771.416618,10775.565010,11502.317019,11503.444125,41.309305,45.038173,2076.681135,2219.802534,48813,4822686,3600.000000,64,4,155,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-25308.997111,-24993.600907,-25234.775383,-18186.415597,-17672.544918,-17671.228990,8.738459,11.361316,38.281309,50.353041,1035,64998,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,-15034.763383,-14782.508857,-15009.731809,-8390.902306,-7698.232434,-7697.487576,4.694048,8.342711,269.119690,286.660011,9691,712429,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,-30050.121510,-29850.448917,-30022.705097,-24024.646564,-23354.120646,-23352.417045,7.488406,10.915307,170.693061,170.695107,4173,364298,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,-28632.341750,-28284.309222,-28584.650031,-21031.822573,-20153.151059,-20151.943991,8.799665,11.834509,280.868213,307.677702,9542,712077,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-41383.363755,-41113.120177,-41324.718539,-34597.339179,-33882.534519,-33879.152229,9.526695,12.796230,167.557512,219.630322,7794,481769,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,-28537.202698,-28359.844819,-28531.687436,-22758.809759,-22193.006880,-22191.465576,10.692448,14.703359,89.926431,101.396934,1829,167606,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,-19827.698040,-19565.252935,-19804.477653,-13381.784402,-12745.406153,-12744.294653,8.165047,10.856621,82.767379,83.304744,2599,153520,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,-35696.967372,-35458.100008,-35650.455356,-28683.755418,-27926.309090,-27923.535552,11.840921,15.096001,162.569844,162.570578,5238,353167,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-31856.844213,-31443.611321,-31789.775268,-24627.514817,-24231.134954,-24228.779389,11.624242,15.321393,33.256733,40.544382,1309,65664,3600.000000,64,4,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
