instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,36.000000,46.500000,40.000000,559.083333,610.000000,610.000000,2.166656,7.108945,500.411842,1014.926866,8833,2919781,3600.000000,4,3,542,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,36.000000,46.500000,40.000000,559.152778,609.000000,609.000000,0.081602,4.825147,572.299393,3430.509000,38406,10518918,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,36.000000,46.500000,40.000000,558.712861,604.000000,609.000000,0.070138,5.239110,747.259648,3600.071817,22633,10441059,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,36.000000,46.500000,40.000000,559.411111,609.000000,609.000000,0.071305,4.377736,115.863241,3177.681036,28487,8439170,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
