instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,6.268534,7.165341,7.171570,7.172915,1,1731,3600.000000,14,4,37,GUROBI,1,13,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,-21.294173,-20.589012,-20.590969,-2.997070,-2.997070,-2.997065,0.384030,1.183295,1.207170,1.208445,9,1556,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,-21.323001,-20.618033,-20.619944,-3.944459,-3.000000,-3.000000,0.729589,1.910536,2.476840,2.477920,101,2104,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,-21.297059,-20.591925,-20.593819,-3.958831,-3.000000,-3.000000,0.448699,1.252926,2.081158,2.081917,228,2448,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,-21.294328,-20.589126,-20.591125,-3.956025,-2.997187,-2.997187,0.361431,1.082614,2.055909,2.056669,297,2036,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,-21.324736,-20.619815,-20.621478,-3.558378,-3.000000,-3.000000,0.605366,2.129040,3.369570,3.370608,237,2856,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,0.283906,1.640994,2.163961,2.165265,82,2152,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,-21.317582,-20.621738,-20.621738,-4.515539,-3.000000,-3.000000,0.697343,2.121666,3.135105,3.135877,228,2965,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,-21.299662,-20.594505,-20.596412,-3.002649,-3.002649,-3.002648,0.286392,1.597120,1.610347,1.611508,3,1767,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,-21.294215,-20.589154,-20.591000,-2.997232,-2.997220,-2.997220,0.390435,1.585316,1.993746,1.995000,61,2078,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,-21.295019,-20.589954,-20.591853,-2.998136,-2.997881,-2.997881,0.389152,1.442674,1.901855,1.902987,113,2088,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,0
