instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,384.328979,390.556576,384.328979,393.210931,461.179717,461.179717,21.575615,23.471772,26.881857,27.066746,854,22113,3600.000000,67,16,16,GUROBI,1,58,0,0,0,0,0,0,0,0,0
1,0,Term,64,384.328979,390.556576,384.328979,390.983069,461.179717,461.179717,1.034637,2.971133,6.399739,7.841736,1293,35758,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
10,0,Term,64,382.861223,389.054738,382.861223,390.989509,459.617456,459.643879,1.646857,3.843107,6.635907,8.302400,983,28253,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
2,0,Term,64,382.585503,388.672510,382.585503,388.673682,459.373146,459.373146,1.007113,3.098227,9.308904,9.474547,1305,34365,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
3,0,Term,64,384.328979,390.557423,384.328979,393.210931,461.179717,461.179717,1.052322,3.637945,8.920007,9.412774,1042,25075,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
4,0,Term,64,384.328979,390.556576,384.328979,393.210931,461.179717,461.179717,0.864549,3.396985,7.532038,7.713089,854,22113,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
5,0,Term,64,384.328979,390.556576,384.328979,393.210931,461.179717,461.179717,1.017261,3.013958,7.082108,7.302289,854,22113,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
6,0,Term,64,384.328979,390.563357,384.328979,393.210931,461.179717,461.179717,1.029086,3.406025,7.612518,7.905292,984,23558,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
7,0,Term,64,384.328979,390.556576,384.328979,388.512979,461.179717,461.179717,0.981897,3.370411,5.843107,5.944636,640,15840,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
8,0,Term,64,384.328979,390.556576,384.328979,387.757136,461.179717,461.179717,1.017665,3.466651,8.346235,8.516661,1527,39484,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
9,0,Term,64,384.328979,390.556576,384.328979,393.210931,461.179717,461.179717,1.015623,3.513839,7.991086,8.215358,854,22113,3600.000000,67,16,0,GUROBI,1,58,0,0,0,0,0,0,0,1,0
