instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,242.000000,244.000000,243.339672,279.213923,304.000000,314.000000,778.221335,783.242652,3621.208901,4378.226951,71891,15837522,3600.000000,64,6,748,GUROBI,1,30,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,242.062497,244.045091,243.339672,276.970905,307.000000,314.000000,9.505491,13.644732,3059.616359,3609.510087,87367,16527380,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
10,0,Disjunction,64,242.000000,244.000000,243.339672,276.078532,306.000000,315.000000,9.350902,13.065769,1929.184904,3609.357238,89127,16276896,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,241.607201,243.676667,242.899196,277.150485,307.000000,313.500000,10.054192,13.761278,3507.607323,3610.058758,81822,16173077,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,242.007752,244.000000,243.339672,276.358527,306.000000,314.500000,9.126795,13.273879,3556.847928,3609.131730,77352,11148156,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
4,0,Disjunction,64,242.000000,244.000000,243.339672,277.005557,306.000000,314.000000,2.416045,6.635358,1168.669563,3602.420461,77188,10974643,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
5,0,Disjunction,64,242.000000,244.083333,243.399608,277.034398,306.000000,314.000000,9.208008,14.398836,3017.137292,3609.215932,74164,10793321,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
6,0,Disjunction,64,242.000000,244.000000,243.339672,277.009037,305.000000,314.500000,6.190671,11.596894,2461.573992,3606.195759,71940,13601685,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
7,0,Disjunction,64,242.004058,244.000000,243.339672,276.449172,302.000000,314.000000,9.853884,17.933184,1219.491257,3609.874754,44347,6322848,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
8,0,Disjunction,64,241.555446,243.515863,242.839672,276.638677,303.500000,314.000000,10.054535,18.274918,2892.969374,3610.068178,41263,7876490,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
9,0,Disjunction,64,241.750000,243.916667,243.095554,276.907891,304.500000,314.000000,9.370614,18.285967,2622.463724,3609.375203,40583,7144222,3600.000000,64,6,0,GUROBI,1,30,0,0,0,0,0,1,0,0,0
