instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,10.143845,10.605384,10.331187,23.939410,30.069107,33.384730,6.857175,17.431246,3606.858577,3606.859242,14976,4063435,3600.000000,4,21,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,10.098785,10.560323,10.286126,22.796757,28.167651,32.798874,0.146668,10.406030,3600.148339,3600.148974,20274,4180473,3600.000000,4,21,0,GUROBI,1,0,0,0,0,21,0,0,0,1,0
2,0,Term,4,10.066922,10.528461,10.254264,23.702205,28.330170,32.384730,0.171646,13.937147,3600.173806,3600.176961,25917,4700593,3600.000000,4,21,0,GUROBI,1,0,0,0,0,16,0,0,0,1,0
3,0,Term,4,10.143845,10.605384,10.304557,24.051430,29.617522,32.899470,0.123232,12.525522,3600.124983,3600.125573,18114,4482763,3600.000000,4,21,0,GUROBI,1,0,0,0,0,21,0,0,0,1,0
