instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,29915.333333,29926.205128,29915.333333,29948.000000,29948.000000,29948.000000,7.261962,8.290085,7.261962,8.362372,1,4942,3600.000000,4,18,1183,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,28722.482787,28737.336522,28722.482787,28862.000000,28863.000000,28862.999998,0.268039,2.304262,0.268039,2.334451,1,3881,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,4,28819.093574,28831.545252,28819.093574,28902.346947,28907.000000,28906.999987,0.249476,1.706460,0.249476,1.764230,1,4117,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,31380.857337,31393.333120,31381.255272,31524.752495,31536.000000,31536.000000,0.273508,2.348166,0.273508,2.386837,1,4220,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,28372.314005,28385.673677,28372.675174,28526.993802,28529.000000,28529.000000,0.260965,2.199963,0.260965,2.230019,1,4101,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,27667.373275,27681.702821,27667.563270,27818.445923,27819.999983,27819.999983,0.272911,3.173112,3.881306,3.887639,14,4206,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,30131.019588,30149.422818,30131.022971,30282.969098,30284.000000,30284.000000,0.276811,2.061173,0.276811,2.081885,1,3968,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,28672.285509,28683.758219,28672.338433,28775.689655,28777.000000,28777.000000,0.267194,2.662827,0.267194,2.680849,1,4712,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,28868.292211,28882.410871,28868.292211,28948.654553,28952.000000,28952.000000,0.264950,1.563660,0.264950,1.600297,1,3818,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,29981.223340,29995.954608,29981.223340,30053.498899,30056.000000,30056.000000,0.261334,2.254481,0.261334,2.284387,1,4529,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,28665.705435,28681.647673,28665.763672,28814.081632,28815.000000,28815.000000,0.258200,2.375844,0.258200,2.399272,1,4110,3600.000000,4,18,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
