instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-632.858549,-626.716049,-628.659126,12.686132,59.885000,59.885000,0.745836,1.155540,67.119475,67.124915,10439,166872,3600.000000,4,5,83,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-632.624246,-626.928265,-631.125286,10.175873,55.695000,55.695000,0.044819,0.502279,17.910688,33.702731,7634,130510,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-1106.854834,-1100.319736,-1106.844728,-487.221043,-441.115000,-441.115000,0.046917,0.430838,50.702698,50.705158,10317,167834,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-633.850842,-627.708342,-629.651419,12.419183,59.879196,59.885000,0.024048,0.328574,37.336359,96.037781,26954,502706,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-630.700258,-624.311757,-626.502618,22.183790,62.685000,62.685000,0.034452,0.462097,45.982136,46.134460,10290,174390,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-639.858549,-633.716049,-635.659126,5.686461,52.885000,52.885000,0.030686,0.441731,53.738446,53.738602,10390,152522,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-633.837637,-627.695136,-629.638214,12.686132,59.879703,59.885000,0.023354,0.407076,31.916582,56.379833,23170,444502,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-607.889766,-601.170840,-605.012682,12.777472,64.885000,64.885000,0.043981,0.435395,74.625099,74.625305,10528,202819,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-635.073128,-628.866590,-631.772803,10.805540,56.945000,56.945000,0.041283,0.455435,51.148248,51.148401,10388,163081,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-654.031819,-647.328490,-653.581641,11.415208,58.219205,58.225000,0.048196,0.514705,125.626559,125.626820,44159,953518,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
