instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,1.176095,1.424073,28.534735,28.534883,12029,84406,3600.000000,4,9,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-0.062500,-0.062500,-0.062500,-0.062500,28289.812500,28289.937500,0.014691,0.297771,3.588138,11.145184,7230,53216,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.013260,0.294182,9.360340,15.835541,11231,75962,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-0.059704,-0.059704,-0.059704,0.000000,28287.777778,28290.000000,0.014975,0.298241,8.991980,29.161426,14062,104363,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,0.000000,0.000000,0.000000,0.000000,28288.641975,28290.000000,0.014878,0.248665,15.594026,17.759291,10872,84201,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,0.000000,0.000000,0.000000,0.000000,28289.649123,28290.000000,0.011363,0.350947,16.189678,16.189822,11595,77866,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,0.000000,0.000000,0.000000,0.000000,28288.750000,28290.000000,0.016064,0.298614,12.892706,13.197134,9864,63974,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.021054,0.333754,22.851409,23.645218,16368,98171,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,0.000000,0.000000,0.000000,0.000000,28287.312500,28290.125000,0.012443,0.276352,42.512313,42.512457,19413,159807,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-0.060252,-0.060252,-0.060252,0.000000,28289.937500,28290.000000,0.018470,0.336306,4.975648,7.268521,4135,32755,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-0.060190,-0.060190,-0.060190,0.000000,28290.000000,28290.000000,0.017964,0.294610,6.708892,6.882302,4022,30324,3600.000000,4,9,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
