instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-2406943.556343,-2406943.553024,-2406943.553024,-2406922.133131,-2406796.029834,-2406559.942600,0.537863,0.845943,3369.109431,3600.539754,5414643,29977351,3600.000000,4,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-2403427.403218,-2403427.403218,-2403427.403218,-2403405.014501,-2403272.390714,-2403085.068800,0.041932,0.277870,2486.946985,2486.975985,4570078,23821341,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,-2413529.891128,-2413529.891128,-2413529.891128,-2413505.998063,-2413372.677847,-2413138.920900,0.030673,0.280733,1343.548449,3600.032576,3913599,22408273,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,-2420812.300565,-2420812.300565,-2420812.300565,-2420788.240763,-2420620.231015,-2420418.280600,0.032556,0.259057,3412.221806,3412.222074,6496753,29720697,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,-2403380.803618,-2403380.803618,-2403380.803618,-2403353.455497,-2403221.685469,-2403044.039700,0.039111,0.256856,959.241135,959.269451,705520,6780878,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,-2408426.682835,-2408426.682835,-2408426.682835,-2408392.237104,-2408258.685146,-2408146.195400,0.032585,0.250605,2419.121904,2419.122179,4453874,22972152,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,-2401762.669535,-2401762.669535,-2401762.669535,-2401734.584167,-2401571.465505,-2401389.981900,0.030736,0.335137,1028.705655,1028.793812,918711,6184867,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,-2413281.442348,-2413281.442348,-2413281.442348,-2413257.261747,-2413140.649893,-2412899.952400,0.033775,0.273762,3600.035678,3600.035929,7215792,31648587,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,-2403792.233140,-2403792.233140,-2403792.233140,-2403767.649283,-2403621.065191,-2403421.730700,0.033508,0.260952,1873.057866,1873.058130,1817779,11464381,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,-2409723.796097,-2409723.796097,-2409723.796097,-2409696.706425,-2409558.455321,-2409355.165300,0.032617,0.376606,1728.381914,1758.313430,1845343,10137104,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,-2401453.629422,-2401453.629422,-2401453.629422,-2401415.257465,-2401272.564338,-2401034.060100,0.031093,0.281099,2881.210945,3600.032926,6153175,33829951,3600.000000,4,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
