instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34.289167,34.858125,34.523154,35.894941,37.000000,37.000000,6.838377,7.002012,7.011596,7.015745,26,806,3600.000000,64,4,25,GUROBI,1,18,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,34.289167,34.858125,34.350993,35.716207,36.750000,36.750000,0.132912,0.299284,0.322283,0.643322,579,4754,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,85.854917,86.254375,85.854917,87.017744,88.000000,88.000000,0.239116,0.342306,0.510554,0.510694,273,3018,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,-286.960833,-286.391875,-286.725939,-285.406234,-284.250000,-284.250000,0.175604,0.318601,0.341856,0.618619,504,4006,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
4,0,Matrix,64,34.216682,34.792917,34.316681,36.250000,36.750000,36.750000,0.163389,0.309635,0.405854,0.563814,402,3875,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
5,0,Matrix,64,-67.960833,-67.391875,-67.725939,-66.271110,-65.250000,-65.250000,0.184557,0.333957,0.352492,1.457077,1905,13676,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
6,0,Matrix,64,87.886875,88.428437,87.946765,89.035956,90.250000,90.250000,0.206908,0.347180,0.490068,0.995112,880,8423,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
7,0,Matrix,64,34.289167,34.858125,34.854780,35.389381,37.000000,37.000000,0.124022,0.275194,0.332822,1.388352,1823,15659,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
8,0,Matrix,64,34.289167,34.858125,34.524061,36.251256,37.000000,37.000000,0.128057,0.282717,0.303899,0.592047,511,5053,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
9,0,Matrix,64,-90.866729,-90.373513,-90.721676,-89.572026,-88.250000,-88.250000,0.165344,0.362836,0.405061,1.091563,1033,10024,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,1,0,0
