instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,10552.352941,11894.705882,10928.823529,13147.013802,13385.000000,13385.000000,3.362090,3.551570,3.814986,3.906053,241,4350,3600.000000,64,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,10247.509804,11134.767868,10492.215686,12161.536376,12325.000000,12325.000000,0.204819,0.403377,0.660975,0.676420,167,3348,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,10556.960784,11858.705882,10933.431373,13020.647158,13364.000000,13364.000000,0.172102,0.341174,1.161204,1.169635,485,9492,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,10690.607843,11970.330803,11067.078431,13303.272976,13480.206897,13481.000000,0.191497,0.426779,0.822741,0.822863,208,4596,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,10503.058824,11791.490196,10879.529412,12847.698584,13103.688448,13104.000000,0.190920,0.364972,0.613006,0.613988,130,3070,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,10232.098039,11568.529412,10608.568627,12770.522611,13064.000000,13064.000000,0.181260,0.432297,0.867323,1.041777,307,6740,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,10557.490196,11899.705882,10934.588235,13173.047414,13395.000000,13395.000000,0.171284,0.390990,0.609409,0.694398,178,3698,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,10452.431373,11829.784314,10828.901961,13052.000351,13296.000000,13296.000000,0.179897,0.355233,0.704129,0.704328,202,4123,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,10312.372549,11599.607843,10688.843137,12729.295705,12801.000000,12801.000000,0.194902,0.324824,0.367835,0.367973,28,840,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,10612.313725,11953.330803,10988.784314,13244.111906,13441.000000,13441.000000,0.173186,0.411383,0.833908,0.887070,303,5328,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,10582.078431,11848.803922,10957.921569,13135.741226,13407.000000,13407.000000,0.173412,0.376758,0.556597,0.707332,222,3814,3600.000000,64,2,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
