instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,28288.000000,28290.000000,1.207446,1.318734,9.113628,9.959095,12282,80382,3600.000000,4,9,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,-0.062500,-0.062500,-0.062500,-0.062500,28289.937500,28289.937500,0.567366,0.705004,1.604174,5.937774,7325,46959,3600.000000,4,48,48,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.297073,0.448031,2.920842,8.702794,12260,72340,3600.000000,4,12,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.282791,0.440074,12.992817,14.788973,13773,83269,3600.000000,4,7,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,4,0.000000,0.000000,0.000000,0.000000,28288.517333,28290.000000,0.253090,0.378271,6.117651,10.867971,13179,82654,3600.000000,4,7,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.309152,0.455125,12.749229,15.075672,13054,88496,3600.000000,4,7,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,4,0.000000,0.000000,0.000000,0.000000,28290.000000,28290.000000,0.350620,0.562557,6.988112,16.059772,14062,86594,3600.000000,4,7,24,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,4,0.000000,0.000000,0.000000,0.000000,28289.062500,28290.125000,0.266462,0.387788,13.258747,18.568123,18559,139242,3600.000000,13,7,24,GUROBI,1,9,0,0,0,0,0,0,0,0,0
8,0,New,4,-0.060252,-0.060252,-0.060252,0.000000,28290.000000,28290.000000,0.266946,0.426414,15.429270,17.862326,13377,110269,3600.000000,4,3,42,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,4,-0.060190,-0.060190,-0.060190,0.000000,28290.000000,28290.000000,0.156178,0.310766,10.305630,11.275562,14521,91529,3600.000000,4,17,47,GUROBI,1,0,0,0,0,0,0,0,0,0,0
