instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,347.224531,355.118131,347.224531,352.983268,399.373918,399.373918,17.952924,19.974378,21.621412,21.653512,292,6015,3600.000000,64,12,12,GUROBI,1,55,0,0,0,0,0,0,0,0,0
1,0,Term,64,347.224531,355.118131,347.224531,352.983268,399.373918,399.373918,0.870297,2.891703,4.654092,4.693640,337,6465,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
10,0,Term,64,347.224531,355.118131,347.224531,355.693291,399.373918,399.373918,1.211548,4.201821,5.126137,5.149002,135,2862,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
2,0,Term,64,347.287031,355.180631,347.287031,349.105260,399.436418,399.436418,0.852293,4.442497,5.265953,5.359443,92,2581,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
3,0,Term,64,347.224531,355.118131,347.224531,354.806437,399.373918,399.373918,0.849045,3.059846,4.036791,4.194562,123,3055,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
4,0,Term,64,347.224531,355.118131,347.224531,356.601905,399.373918,399.373918,1.407126,4.707514,6.708598,6.825618,358,7108,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
5,0,Term,64,347.224531,355.118131,347.224531,352.983268,399.373918,399.373918,0.847296,2.853202,4.490516,4.523204,292,6015,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
6,0,Term,64,347.287031,355.180631,347.287031,353.079744,399.436418,399.436418,0.847240,2.970218,4.193358,4.355505,236,5034,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
7,0,Term,64,347.224531,355.118131,347.224531,355.466630,399.373918,399.373918,0.849001,3.248629,4.035282,4.106201,137,2638,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
8,0,Term,64,347.224531,355.118131,347.224531,352.983268,399.373918,399.373918,0.844265,2.863945,4.494591,4.527518,292,6015,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
9,0,Term,64,347.224531,355.118131,347.224531,349.086601,399.373918,399.373918,0.847147,3.906923,4.893024,5.103056,145,3485,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,1,0
