instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,347.224531,355.118131,347.224531,355.161881,399.373918,399.373918,17.875133,20.651608,21.815674,21.817378,170,3612,3600.000000,64,12,12,GUROBI,1,55,0,0,0,0,0,0,0,0,0
1,0,Basis,64,347.224531,355.118131,347.224531,349.042760,399.373918,399.373918,0.870702,4.449817,5.338207,5.338707,100,2403,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
2,0,Basis,64,347.224531,355.118131,347.224531,355.161881,399.373918,399.373918,0.848115,3.590746,4.738761,4.747142,197,3838,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
3,0,Basis,64,347.240156,355.133756,347.240156,355.533181,399.389543,399.389543,0.849328,3.439137,4.720745,4.722461,204,4269,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
4,0,Basis,64,347.224531,355.118131,347.224531,355.161881,399.373918,399.373918,0.855700,3.601791,4.716060,4.717745,170,3612,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
5,0,Basis,64,347.224531,355.118131,347.224531,355.159811,399.373918,399.373918,0.857455,3.566496,4.294662,4.582290,169,3332,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
6,0,Basis,64,347.224531,355.118131,347.224531,355.161881,399.373918,399.373918,0.842604,3.577920,4.665352,4.667036,170,3612,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
7,0,Basis,64,346.490091,354.252840,346.490091,352.249441,399.325703,399.358293,1.291896,3.511184,4.631169,4.852810,223,4176,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
8,0,Basis,64,347.224531,355.118131,347.224531,353.696596,399.373918,399.373918,0.840700,2.965064,4.155880,4.156434,175,3865,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
9,0,Basis,64,347.224531,355.118131,347.224531,355.161881,399.373918,399.373918,0.848517,3.583914,4.683917,4.685500,170,3612,3600.000000,64,12,0,GUROBI,1,55,0,0,0,0,0,0,0,0,1
