instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,99.322299,99.322299,99.322299,107.717460,120.000000,120.000000,0.000026,0.589476,0.959215,1.471145,625,16778,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,99.260439,99.260439,99.260439,107.587458,120.000000,120.000000,0.000002,0.597606,0.966652,1.513546,648,17222,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,99.274716,99.274716,99.274716,107.670507,120.000000,120.000000,0.000002,0.621446,0.982550,1.538990,630,17264,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,99.197299,99.197299,99.197299,107.592460,119.875000,119.875000,0.000003,0.571496,0.940479,1.451240,625,16778,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,99.358406,99.358406,99.358406,107.633285,120.125000,120.125000,0.000002,0.588614,0.963800,1.528660,667,17533,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,99.306657,99.306657,99.306657,107.582723,120.000000,120.000000,0.000002,0.608469,1.005820,1.526677,656,17515,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,99.290934,99.290934,99.290934,107.540200,120.000000,120.000000,0.000002,0.589795,0.986343,1.533299,649,17538,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,99.431657,99.431657,99.431657,107.702387,120.000000,120.000000,0.000003,0.596876,1.078238,1.519965,673,17905,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,99.273166,99.273166,99.273166,107.717460,120.000000,120.000000,0.000002,0.651410,1.020719,1.531458,625,16778,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,99.197299,99.197299,99.197299,107.596148,120.000000,120.000000,0.000003,0.615035,0.968681,1.533669,637,17092,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,99.327346,99.327346,99.327346,107.691081,120.000000,120.000000,0.000002,0.625576,1.002048,1.574893,664,17691,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
