instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,248.325000,248.325000,248.325000,3056.745921,3274.730543,3274.810000,137.430606,141.314073,192.551490,205.491257,1747,213725,3600.000000,4,2,184,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,234.598942,234.685639,234.663990,3027.561446,3271.573955,3271.810000,0.298963,2.678579,122.403436,122.403740,3293,446877,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,227.489793,227.797087,227.637666,3047.617891,3274.569942,3274.810000,0.328313,2.818219,131.484928,131.485246,3900,432853,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,212.356715,213.076492,212.871349,3037.919390,3263.607459,3263.810000,0.315843,2.810965,102.499438,102.499761,2832,318495,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,233.716181,234.060484,233.717559,3042.780549,3278.637147,3278.810000,0.286903,2.551089,105.563385,105.563751,2778,315277,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,234.882342,234.925232,234.925232,3054.291974,3276.802746,3276.810000,0.303826,3.315403,102.097138,102.097529,3049,361018,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,233.899811,234.285030,233.899811,3060.996362,3277.810000,3277.810000,0.260482,2.965870,92.671450,93.436551,2530,308391,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,234.956094,235.480327,234.956094,3046.694347,3268.810000,3268.810000,0.315693,2.894366,56.328727,56.329071,1365,175928,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,223.651004,223.879605,223.863597,3061.970797,3265.810000,3265.810000,0.325057,3.509283,71.482144,71.482554,1751,245169,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,241.825000,241.910996,241.910996,3057.488638,3274.810000,3274.809834,0.210821,2.949920,83.130254,87.439820,2472,304831,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,235.422516,235.841348,235.501102,3069.268021,3280.810000,3280.810000,0.335692,3.551062,78.870323,78.870670,2233,296013,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
