instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.539300,1.866700,21.717243,25.418414,4137,69638,3600.000000,4,5,233,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,-0.089821,-0.089821,-0.089821,3.434184,1330.000000,1330.000000,0.037314,7.317806,44.944116,49.534163,5057,94633,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.024035,1.118748,28.201646,38.853069,7035,99594,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,4,-16.937500,-16.937500,-16.937500,-2.559311,1314.500000,1314.562500,0.049223,13.159934,47.141570,47.141839,6124,122266,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,4,-0.125000,-0.125000,-0.125000,-0.125000,1329.937500,1329.937500,0.032043,1.299160,12.006092,18.061378,3563,59110,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,4,0.000000,0.000000,0.000000,0.000000,1330.062500,1330.062500,0.027203,1.113353,31.747538,32.503428,5522,112731,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,4,3.589846,4.756951,3.589846,24.352508,1349.312500,1349.312500,0.031743,3.724896,51.708037,51.708330,5851,133331,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,4,0.000000,0.000000,0.000000,7.208337,1330.062500,1330.062500,0.030053,12.477532,28.910540,31.495385,2742,71602,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.032731,1.578204,14.666018,27.660918,4108,87897,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,4,-20.625000,-20.625000,-20.625000,-9.048287,1323.625000,1323.625000,0.036432,11.064628,35.014676,41.987402,4212,80123,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,4,-0.024807,-0.024807,-0.024807,9.820698,1330.062500,1330.062500,0.049923,12.738989,34.967271,41.664953,4860,92473,3600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
