instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,36590350.000000,36590350.000000,36590350.000000,42977792.274577,44265459.907554,44269807.528174,20.658757,20.926032,21.358727,46.383701,15423,161555,3600.000000,66,71,71,GUROBI,1,28,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,36434936.030388,36459963.047857,36434936.030388,42853423.070516,44157937.362523,44162127.624756,0.990353,1.402337,85.913936,85.914073,25120,519483,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,36498655.758674,36498657.722656,36498655.758674,42911541.102150,44183773.564960,44188171.521984,0.912603,1.198702,54.245737,63.439795,19970,348281,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,36453729.472695,36456239.533338,36453729.472695,42856891.336502,44154757.391102,44159072.368466,0.849850,1.241066,52.646793,73.429887,26112,422234,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,36373387.039905,36373399.551620,36373387.039905,42830838.679662,44067441.194630,44069912.035416,0.854917,1.133536,51.501367,51.501480,13792,256773,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,36442833.936066,36450390.988916,36442833.936066,42875039.458301,44114133.377857,44118457.471237,0.909927,1.277431,43.622674,60.331084,17597,345365,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,36340132.630933,36342748.543936,36340132.630933,42782772.929937,44014099.743428,44018140.419639,0.927234,1.415090,16.156057,21.280832,5263,102374,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,36315310.685783,36315317.556260,36315310.685783,42796480.244238,44023257.605286,44027334.830299,0.830147,1.244252,19.251244,21.563530,4321,64375,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,36478363.642324,36481252.641686,36478363.642324,42882177.843238,44171184.210973,44175196.060577,1.017488,1.270919,70.928338,72.527269,25635,466906,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,36400908.100603,36407097.219651,36400908.100603,42826414.799989,44093485.879132,44097731.316867,0.891720,1.215794,89.679253,89.679429,34987,683432,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,36057371.912794,36062043.791076,36057371.912794,42539770.088012,43842354.758153,43846665.162923,0.769144,1.171289,27.768860,28.054053,7630,135360,3600.000000,66,71,0,GUROBI,1,28,0,0,0,0,0,0,1,1,1
