instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,58.825857,82.247219,59.537615,498.353932,3336.035973,3336.239823,6.319231,7.803436,92.488269,92.488479,15864,166425,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
1,0,New,64,59.075857,82.497219,59.907716,488.927947,3336.188733,3336.489805,6.204298,7.431171,80.355125,82.824345,13028,113626,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
10,0,New,64,2181.888555,2324.978261,2182.506389,3063.177608,6125.924118,6126.465685,4.924127,6.263150,119.649752,121.019876,47895,272392,3600.000000,71,3,135,GUROBI,1,50,0,0,0,0,0,0,0,0,0
2,0,New,64,-49849.148619,-49825.727257,-49848.417651,-49432.241462,-46613.593861,-46608.934920,5.812863,7.419301,122.665354,154.511348,52827,496985,3600.000000,64,5,133,GUROBI,1,35,0,0,0,0,0,0,0,0,0
3,0,New,64,59.026965,82.448326,59.771984,492.409315,3336.167180,3336.489805,6.452557,8.155903,84.278459,84.278681,11545,115984,3600.000000,64,7,135,GUROBI,1,35,0,0,0,0,0,0,0,0,0
4,0,New,64,58.884081,82.305443,59.627628,503.645578,3335.958492,3336.239802,6.563261,7.984513,74.572752,104.249152,21621,194533,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
5,0,New,64,58.825857,82.247219,59.537615,499.006357,3466.008911,3466.352867,6.323679,7.779258,114.606480,256.512429,87626,758726,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
6,0,New,64,58.575857,81.997219,59.312877,488.154342,3335.730932,3335.989824,7.048538,8.267209,89.480612,141.529931,45723,477811,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
7,0,New,64,58.749443,82.169798,59.475746,524.778577,3336.239802,3336.239802,5.484551,7.477989,80.497347,86.481259,12118,130358,3600.000000,64,5,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
8,0,New,64,58.575857,81.997219,59.298162,535.350677,3335.989757,3335.989757,6.881492,8.918906,77.774080,81.570742,13331,124330,3600.000000,64,6,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
9,0,New,64,58.825857,82.247219,59.537615,498.353932,3335.922463,3336.239824,6.316753,7.812223,116.741107,175.551552,40545,384049,3600.000000,64,7,136,GUROBI,1,35,0,0,0,0,0,0,0,0,0
