instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,36590350.000000,36590350.000000,36590350.000000,42978024.168523,44265529.440312,44269807.528174,0.494706,1.453220,2.212712,78.722761,19117,157725,3600.000000,4,31,71,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,36434936.030388,36440404.068674,36434936.030388,42856697.830049,44157769.223673,44162127.624756,0.031189,0.794827,55.125333,140.765120,16376,289541,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,36498655.758674,36498656.732003,36498655.980758,42912469.736240,44183758.189473,44188171.521984,0.029140,0.575790,177.192007,215.084107,23897,446292,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,36453729.472695,36453730.454601,36453729.947021,42857261.817097,44154749.380187,44159072.368466,0.027467,0.731512,99.964552,132.432681,18982,268391,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,36373387.039905,36373388.981011,36373387.039905,42829431.245614,44065521.965486,44069912.035416,0.029108,1.085819,64.541188,67.252095,5162,99079,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,36442833.936066,36442833.936066,36442833.936066,42875584.893605,44114229.917750,44118457.471237,0.032253,1.064577,206.029922,207.003512,17683,340891,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,36340132.630933,36340132.630933,36340132.630933,42782664.892601,44013840.203595,44018140.419639,0.030443,0.933742,118.016040,118.016188,14185,286543,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,36315310.685783,36315313.604720,36315310.685783,42802726.338643,44024314.932712,44027334.830299,0.030809,0.928417,145.216161,175.342624,18846,319912,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,36478363.642324,36478363.642324,36478363.642324,42885576.799194,44171067.615268,44175196.060577,0.030826,0.988291,147.694236,149.978670,14167,279546,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,36400908.100603,36407096.246044,36400908.100603,42827072.576796,44093458.774508,44097731.316867,0.028686,0.938853,169.586152,169.586259,20367,346617,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,36057371.912794,36057375.853213,36057371.945537,42538313.408514,43842358.705362,43846665.162923,0.031204,1.104285,66.436488,105.059322,13142,236661,3600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
