instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,3444.421066,3444.421066,3444.421066,3469.899529,3673.615271,3712.000000,0.000003,2.801422,2861.510190,3600.007140,501854,19051392,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,3166.631434,3166.631434,3166.631434,3275.810573,3495.655167,3496.000000,0.000004,2.300404,1163.856095,1163.856289,140988,6845989,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,3300.566597,3300.566597,3300.566597,3372.201053,3616.639455,3617.000000,0.000003,1.922784,1598.245362,1654.231940,242784,10205413,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,3299.316976,3299.316976,3299.316976,3432.374743,3688.633886,3688.999998,0.000003,1.193163,1451.407576,1487.613332,267464,12611651,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,2969.513751,2969.513751,2969.513751,3150.769607,3379.682275,3379.999990,0.000003,1.154721,147.104319,152.086783,28075,1309970,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,3170.243553,3170.243553,3170.243553,3291.717202,3588.642325,3589.000001,0.000003,1.240035,1485.358371,1867.277167,300845,14639359,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
