instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,11.679230,13.275012,14.174993,14.176376,14,3112,3600.000000,14,4,37,GUROBI,1,13,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-21.294173,-20.589012,-20.590969,-2.997070,-2.997070,-2.997065,0.508262,1.982958,2.085348,2.086938,13,1580,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-21.323001,-20.618033,-20.619944,-3.944459,-3.000000,-3.000000,0.946731,2.846289,3.802328,3.804180,117,2082,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,0.586484,2.181626,2.270373,2.272439,13,1660,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-21.294328,-20.589126,-20.591125,-2.997194,-2.997187,-2.997187,0.506962,1.855972,2.471286,2.472953,66,1692,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-21.324736,-20.619815,-20.621478,-3.607703,-3.000000,-3.000000,0.963863,3.638079,10.314370,10.316347,870,5877,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-21.297059,-20.591925,-20.593819,-3.000000,-3.000000,-3.000000,0.496164,2.380567,2.441575,2.443620,1,1751,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-21.317582,-20.621738,-20.621738,-3.997009,-3.000000,-3.000000,0.902642,2.502389,3.907387,3.909210,110,2338,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-21.299662,-20.594505,-20.596412,-3.002655,-3.002649,-3.002648,0.502097,2.198139,2.564454,2.568540,41,1628,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-21.294215,-20.589154,-20.591000,-9.632096,-2.997220,-2.997220,0.497732,1.503212,1.534427,1.544766,1,1577,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-21.295019,-20.589954,-20.591853,-2.997881,-2.997881,-2.997881,0.504548,1.915807,1.918721,1.920418,3,1564,3600.000000,14,4,0,GUROBI,1,13,0,0,0,0,0,0,0,0,1
