instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,34.289167,34.858125,34.523154,35.978890,37.000000,37.000000,4.541123,4.868770,4.997891,4.998844,81,970,3600.000000,64,4,25,GUROBI,1,18,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,34.289167,34.858125,34.350993,35.972302,36.750000,36.750000,0.098264,0.505924,0.561545,1.818778,710,5180,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,85.854917,86.254375,85.854917,87.217123,88.000000,88.000000,0.172389,0.371426,0.653541,0.653641,290,2482,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,-286.960833,-286.391875,-286.725939,-285.271110,-284.250000,-284.250000,0.121105,0.466623,0.625178,1.521266,575,5248,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,34.216682,34.792917,34.316681,35.959375,36.750000,36.750000,0.121243,0.450404,0.606095,0.913146,212,2383,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-67.960833,-67.391875,-67.725939,-66.269550,-65.250000,-65.250000,0.136881,0.338945,0.575352,3.724530,1826,14508,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,87.886875,88.428437,87.946765,89.647833,90.250000,90.250000,0.156775,0.528606,1.186151,1.232973,280,2548,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,34.289167,34.858125,34.854780,36.222538,37.000000,37.000000,0.096373,0.384009,0.391600,1.565432,713,6405,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,34.289167,34.858125,34.524061,35.978890,37.000000,37.000000,0.100377,0.510398,0.890973,3.497366,1749,14417,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-90.866729,-90.373513,-90.721676,-90.077020,-88.250000,-88.250000,0.133431,0.610806,3.193561,3.193660,889,8508,3600.000000,64,4,0,GUROBI,1,18,0,0,0,0,0,0,0,0,0
