instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,329598.623481,341737.919209,331973.655050,380986.282837,383285.000000,383285.000000,1.342210,1.483589,1.491179,1.492424,23,427,3600.000000,64,4,40,GUROBI,1,25,0,0,0,0,0,0,0,0,0
1,0,New,64,247784.137757,284978.775818,248956.760898,355150.864618,361459.000000,361459.000000,1.107692,1.352772,1.373336,1.379617,32,886,3600.000000,64,3,38,GUROBI,1,27,0,0,0,0,0,0,0,0,0
10,0,New,64,45377.517211,82948.906683,51832.185911,232566.568807,262472.900000,262472.900000,2.530151,2.689634,2.738953,2.743574,85,1030,3600.000000,68,13,48,GUROBI,1,30,0,0,0,0,0,0,0,0,0
2,0,New,64,195193.751403,231715.479831,198718.915082,280399.143951,318311.900000,318311.900000,0.888876,1.050234,1.130201,1.133506,177,1286,3600.000000,65,3,41,GUROBI,1,26,0,0,0,0,0,0,0,0,0
3,0,New,64,-167899.806682,-116763.036095,-164251.669617,110222.391631,206767.100000,206767.100000,1.063629,1.225361,1.363882,1.394966,297,2900,3600.000000,64,4,46,GUROBI,1,27,0,0,0,0,0,0,0,0,0
4,0,New,64,45220.518907,88098.545378,45240.971648,262445.790844,298814.600000,298814.600000,0.794938,1.002620,1.022762,1.024629,40,864,3600.000000,64,2,46,GUROBI,1,31,0,0,0,0,0,0,0,0,0
5,0,New,64,290211.149678,312560.366256,293988.005139,356752.500165,359197.600000,359197.600000,0.829579,0.917774,0.928125,0.932422,19,511,3600.000000,64,3,35,GUROBI,1,27,0,0,0,0,0,0,0,0,0
6,0,New,64,232569.888054,267521.426791,232571.601174,344308.367278,373372.000000,373372.000000,1.042406,1.190495,1.248260,1.248363,128,980,3600.000000,64,3,46,GUROBI,1,13,0,0,0,0,0,0,0,0,0
7,0,New,64,179489.749395,228509.850206,180495.762601,306669.084248,328954.900000,328954.900000,1.315757,1.485135,1.494835,1.505138,29,765,3600.000000,64,6,39,GUROBI,1,27,0,0,0,0,0,0,0,0,0
8,0,New,64,218572.658971,255535.304586,222763.782739,324726.683230,336321.400000,336321.400000,1.571839,1.738729,1.748784,1.750052,20,562,3600.000000,65,12,44,GUROBI,1,16,0,0,0,0,0,0,0,0,0
9,0,New,64,268133.789512,296176.703376,270675.921783,336884.211757,341505.600000,341505.600000,1.374499,1.611605,1.641998,1.643231,50,897,3600.000000,65,8,44,GUROBI,1,21,0,0,0,0,0,0,0,0,0
