instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-1216923.270104,-1114006.597056,-1114006.597056,-586683.625205,-60188.821823,12940.219678,1.598659,2.065132,3016.858583,3601.599873,1925779,35705613,3600.000000,4,30,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-7693611.072885,-7615393.162805,-7693611.072885,-6942309.954594,-6185059.520166,-6184445.625382,0.035420,0.617209,68.641180,68.916662,41768,598316,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-13514545.211134,-13477467.690436,-13514545.211134,-12633481.109427,-11836722.999793,-11835543.767758,0.034233,0.556269,62.656174,63.080420,37265,539979,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-28871314.802961,-28855573.274786,-28871314.802961,-27699431.164562,-26748716.745181,-26746238.964077,0.051788,0.618359,28.699813,28.700337,13038,308584,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-43363980.601083,-43349792.777364,-43363980.601083,-42395091.653049,-41350367.402013,-41346242.675760,0.069447,0.700968,21.667403,38.336288,19104,332491,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-24987623.903291,-24984129.464682,-24987623.903291,-23468359.281834,-22512807.936895,-22510592.384775,0.076129,0.692557,71.921431,71.972097,30174,779790,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-3625760.690265,-3569395.947066,-3625760.690265,-2873140.953701,-2016301.320573,-2016111.668874,0.031458,0.808798,59.804347,59.804534,41017,466077,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-17026679.410661,-16944932.623397,-17026679.410661,-16146662.705773,-14848492.049294,-14847012.777720,0.057475,0.538206,80.140636,80.448355,37689,849381,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-13637640.407086,-13562533.683020,-13637640.407086,-12508472.975789,-11457950.600517,-11456834.638819,0.057824,0.550165,119.627738,119.711232,63932,1116637,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-48732445.400903,-48729539.008212,-48732445.400903,-47858273.365384,-47559128.387675,-47554398.711548,0.078184,0.589577,1.604886,1.609838,451,8844,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
