instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-18525.765543,-18442.043263,-18460.567539,-17884.686328,-17381.000000,-17380.000000,4616.536460,4626.111960,4738.176877,4756.070508,2328,346764,3600.000000,4,225,857,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-18488.289908,-18409.476413,-18440.327820,-17832.522983,-17003.000000,-17003.000000,0.632792,10.327070,12.336166,401.332136,11784,1382436,3600.000000,4,225,0,GUROBI,1,0,0,0,4,225,0,1,1,1,1
2,0,All,4,-18528.695431,-18448.798172,-18481.391528,-17798.243570,-16886.000000,-16886.000000,0.643042,10.201079,243.594421,291.687201,5271,802366,3600.000000,4,225,0,GUROBI,1,0,0,0,4,225,0,1,1,1,1
3,0,All,4,-18527.502920,-18452.456712,-18466.342995,-17851.895304,-17380.000000,-17380.000000,0.578035,9.935908,65.135595,73.388363,905,187549,3600.000000,4,225,0,GUROBI,1,0,0,0,4,225,0,1,1,1,1
4,0,All,4,-18531.286500,-18446.709349,-18470.669584,-17835.489919,-17178.000000,-17178.000000,0.616132,9.602232,93.679116,132.859991,2626,419015,3600.000000,4,225,0,GUROBI,1,0,0,0,4,225,0,1,1,1,1
