instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580228.450013,7580595.565331,7581181.833869,1.174401,1.943346,27.653549,27.656497,6077,85554,3600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,7578968.251426,7579010.297781,7579010.297780,7579606.607350,7580054.195117,7580577.407090,0.057726,0.575826,20.707431,20.710399,6065,64760,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,7579478.108503,7579520.538412,7579520.504399,7579950.433687,7580346.509846,7580777.264189,0.043302,0.692727,20.439879,20.442119,6265,67533,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,7579327.338154,7579369.690100,7579369.656086,7579992.272496,7580340.319422,7580894.457167,0.067482,0.729053,92.414751,92.419069,19167,212295,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,7579526.776157,7579568.976395,7579568.976395,7580016.288620,7580520.021885,7581019.028425,0.056094,0.593037,29.372045,29.375224,9746,92342,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,7579190.426958,7579233.906181,7579233.906181,7579774.888469,7580158.026189,7580712.379137,0.060383,0.623044,70.063004,70.065975,15324,187133,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,7579352.295379,7579392.474545,7579392.474545,7579901.509256,7580292.180217,7580792.763206,0.063274,1.146308,38.677832,38.681385,9537,118731,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,7579549.155270,7579590.687582,7579590.687581,7579977.283089,7580483.778916,7580870.227294,0.065272,0.919652,13.037357,13.039121,2385,25624,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,7579412.371779,7579454.232413,7579454.232413,7580087.110972,7580321.193847,7581040.886258,0.048019,0.917815,16.894604,20.948798,5482,58375,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,7579467.466973,7579509.400654,7579509.400653,7579959.575906,7580317.651462,7580783.395475,0.052104,1.057084,17.058377,17.060243,3922,43918,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,7579464.302945,7579503.271878,7579503.271878,7580229.550008,7580543.417654,7581136.936028,0.066294,0.860951,20.095985,20.097869,5838,66060,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
