instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.029725,7580513.738475,7581164.377933,1.252939,1.726884,12.143072,12.144275,3221,43954,3600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,7579498.252560,7579540.476134,7579540.459126,7579962.015141,7580383.620285,7581121.120742,0.055481,0.541177,23.404947,35.371409,10322,127835,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,7579378.437655,7579421.106100,7579421.106098,7579822.684666,7580264.414163,7580878.566069,0.058862,0.467400,26.375686,35.582060,10393,127687,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,7579559.015117,7579600.543855,7579600.543855,7580054.790287,7580558.532574,7581315.254103,0.060380,0.535532,24.207136,40.637999,13456,189068,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,7579484.955132,7579527.215346,7579527.215345,7579939.298188,7580495.050904,7580924.337710,0.070153,0.978921,70.855755,70.857775,12416,146506,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,7579630.808583,7579672.783815,7579672.783813,7580255.483522,7580666.360085,7581210.856051,0.057645,1.273833,51.866316,51.867705,11642,123831,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,7579430.749186,7579472.688012,7579472.688012,7579880.942702,7580280.971285,7580916.505004,0.063289,0.580477,10.259549,10.260724,3672,31807,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,7579602.458352,7579644.696267,7579644.696268,7580072.130104,7580503.585352,7581078.181457,0.053300,0.673976,9.746556,9.747816,2276,22825,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,7579373.466042,7579414.394818,7579414.394816,7580046.149128,7580368.028266,7580898.636165,0.057737,0.816767,23.128576,23.130929,6890,74718,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,7579536.116993,7579577.743704,7579577.743704,7580171.552305,7580547.460425,7581085.892559,0.059622,0.946363,37.937733,37.940188,8534,131771,3600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
