instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,3868.000000,3868.000000,3868.000000,3906.142857,3940.727654,3942.000000,4.962620,5.501380,3604.967597,3604.967862,408347,15033601,3600.000000,65,2,293,GUROBI,1,14,0,0,0,0,0,0,0,0,0
1,0,Basis,64,230.984975,233.201641,230.984975,1877.048283,2288.000000,2288.000000,0.748241,1.551048,51.512006,51.512179,4512,353812,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
10,0,Basis,64,771.235278,771.235278,771.235278,2217.890329,2567.774924,2568.000000,0.767825,1.544349,181.821541,181.821721,13732,819466,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
2,0,Basis,64,1298.252409,1321.209909,1298.252409,3034.946375,3400.720343,3401.000000,0.744419,1.625901,101.801633,104.693640,11669,715936,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
3,0,Basis,64,923.751776,952.331776,934.401776,2295.168800,2571.815806,2572.000000,0.832012,1.603726,40.718772,44.809760,6720,328651,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
4,0,Basis,64,281.049478,315.419478,295.428367,1859.919346,2252.803470,2253.000000,0.825969,1.695584,45.416315,63.783972,7334,438032,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
5,0,Basis,64,767.404444,769.154444,768.879444,2318.213398,2669.814000,2670.000000,0.721606,1.705847,28.233204,28.233330,2746,195869,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
6,0,Basis,64,7.268333,7.419167,7.268333,1611.242628,2034.850272,2035.000000,0.879896,1.748238,76.847179,76.847375,11192,594371,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
7,0,Basis,64,662.850270,683.874715,683.358048,2165.457769,2493.000000,2493.000000,0.799240,1.533366,33.849269,35.996179,4207,256531,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
8,0,Basis,64,334.386389,339.236389,334.386389,1830.854296,2068.876537,2069.000000,0.847458,1.700181,43.482386,43.482630,6572,325056,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
9,0,Basis,64,806.967738,807.323404,806.967738,2410.429073,2743.745502,2744.000000,0.851422,1.574042,52.398054,53.458593,6447,389920,3600.000000,65,2,0,GUROBI,1,14,0,0,0,0,0,0,0,0,1
