instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,10552.352941,11011.176471,11011.176471,13120.670582,13385.000000,13385.000000,0.133368,0.259032,0.402403,0.422023,163,3179,3600.000000,4,2,16,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-10762834.662872,-10762834.662872,-10762834.662872,-10762351.209993,-10762323.850896,-10762318.000000,0.015156,0.078183,0.082917,0.083880,8,322,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-1832995.235294,-1832921.058824,-1832921.058824,-1832144.755953,-1832123.075521,-1832103.333333,0.014197,0.082978,0.085869,0.085951,8,366,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-7469421.104364,-7469188.633776,-7469188.633776,-7468822.314717,-7468807.369819,-7468800.000000,0.011648,0.065295,0.072444,0.072527,11,354,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-610182.745098,-609953.333333,-609953.333333,-608956.989619,-608914.000000,-608914.000000,0.014958,0.102564,0.106805,0.107940,5,411,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-3786840.627451,-3786613.509804,-3786613.509804,-3785721.509051,-3785701.000000,-3785689.000000,0.016456,0.067733,0.070651,0.070740,6,321,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-5066092.994307,-5065865.111954,-5065865.111954,-5064810.953180,-5064752.347488,-5064687.000000,0.011735,0.082442,0.089935,0.090699,9,427,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-1926727.490196,-1926498.078431,-1926498.078431,-1925335.221976,-1925313.000000,-1925313.000000,0.011026,0.115995,0.126479,0.127452,10,464,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-3118451.725490,-3118221.549020,-3118221.549020,-3117222.095265,-3117207.606762,-3117183.000000,0.014622,0.098000,0.109480,0.110345,8,511,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-8323911.030993,-8323839.913346,-8323839.913346,-8323400.065606,-8323359.816195,-8323327.000000,0.011885,0.073864,0.090521,0.090620,16,420,3600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
