instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,141.886250,142.486875,141.917188,146.954676,148.000000,148.000000,6.655080,6.951343,6.655080,6.953251,2,1035,3600.000000,64,2,33,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,Term,64,-156.084375,-155.483750,-156.053437,-151.287437,-150.000000,-150.000000,0.410015,0.682449,0.791371,0.794517,89,2329,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
10,0,Term,64,-1770.825000,-1770.820000,-1770.825000,-1763.876259,-1763.500000,-1763.500000,0.782454,0.907744,0.923291,0.923978,10,866,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
2,0,Term,64,-1933.451250,-1933.051563,-1933.418750,-1928.460055,-1927.500000,-1927.500000,0.741847,0.970808,1.029468,1.041240,69,1769,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
3,0,Term,64,-230.541367,-229.995000,-230.541367,-225.125000,-224.500000,-224.500000,0.520557,0.810106,0.836582,0.844369,18,1298,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
4,0,Term,64,-1649.272125,-1648.324375,-1649.188175,-1643.169338,-1642.000000,-1642.000000,0.707732,1.018216,1.049717,1.053948,40,1510,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
5,0,Term,64,-785.715000,-785.715000,-785.715000,-774.500000,-774.000000,-774.000000,0.692516,0.848801,0.854738,0.855651,7,966,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
6,0,Term,64,-543.768125,-543.353438,-543.768125,-538.010834,-536.500000,-536.500000,0.694679,0.971470,0.996101,1.025590,36,1613,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
7,0,Term,64,116.936319,117.581250,116.990210,123.132949,124.000000,124.000000,0.441777,0.689358,0.441777,0.692351,2,967,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
8,0,Term,64,-998.597784,-998.052344,-998.597574,-992.500000,-992.000000,-992.000000,0.315093,0.629167,0.650108,0.664801,15,1351,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
9,0,Term,64,-691.335625,-689.874250,-691.055525,-686.489831,-684.500000,-684.500000,0.682590,0.951139,1.113836,1.170410,193,3604,3600.000000,64,2,0,GUROBI,1,20,0,0,0,0,0,0,0,1,0
