instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,4592.504859,4592.504859,4592.504859,19962.651636,23735.732069,24544.250000,0.000003,9.173938,2329.158611,3600.003782,32326,7369869,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-547542.630260,-547542.630260,-547542.630260,-530409.765361,-527074.899008,-527027.790267,0.000003,3.829880,71.681001,71.681373,1542,126975,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-313503.712020,-313503.712020,-313503.712020,-297062.892944,-294440.684224,-294428.060333,0.000003,5.169687,50.854714,52.032908,667,73087,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-217146.417366,-217146.417366,-217146.417366,-202939.471523,-200038.993451,-200038.993451,0.000003,6.343805,83.194593,83.238338,1203,139349,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-136250.069415,-136250.069415,-136250.069415,-121091.667653,-117368.573393,-117356.911467,0.000003,5.155952,333.842897,338.346562,9246,817340,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-405660.828439,-405660.828439,-405660.828439,-388358.217682,-385247.204613,-385209.557200,0.000003,4.969001,55.121503,83.704709,1298,132429,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-255706.974053,-255706.974053,-255706.974053,-241553.237037,-238439.336571,-238419.535133,0.000003,7.952635,89.579413,89.716397,1310,141505,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-204509.444898,-204509.444898,-204509.444898,-189712.517862,-186512.836790,-186496.242800,0.000004,7.682957,202.867676,256.354456,4342,507250,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-120311.288471,-120311.288471,-120311.288471,-106184.082715,-102920.091771,-102912.268733,0.000003,7.782804,363.586186,373.948125,4299,751307,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-169529.256308,-169529.256308,-169529.256308,-153841.633828,-150670.855017,-150656.751238,0.000003,5.823833,286.289260,286.611746,5204,607561,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-176576.977355,-176576.977355,-176576.977355,-161369.082320,-158792.288801,-158778.167467,0.000002,7.982862,270.715446,332.223751,5217,620214,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
