instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,242.000000,242.666667,242.666667,275.956153,305.000000,314.000000,79.743790,84.156185,3647.891779,3679.748027,85693,12708274,3600.000000,4,3,748,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,242.062497,242.671875,242.671875,277.132893,305.500000,314.000000,0.188154,3.933612,2691.711791,3600.195031,85079,12711019,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,242.000000,242.666667,242.666667,278.863529,305.500000,315.000000,0.089707,4.556810,3225.281145,3600.093977,94266,16371033,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,241.607201,242.227273,242.227273,277.076195,306.500000,313.500000,0.150168,4.760024,3446.176279,3600.154572,87868,16752464,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,242.007752,242.666667,242.666667,276.038941,307.500000,314.500000,0.093827,4.274628,2250.588875,3600.099268,89039,12596361,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,242.000000,242.666667,242.666667,276.282985,304.500000,314.000000,0.052017,4.689725,1196.440385,3600.056399,72898,12117204,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,242.000000,242.733607,242.666667,276.700448,303.000000,314.000000,0.228202,3.826387,946.913553,3600.232457,86522,12375358,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,242.000000,242.666667,242.666667,276.221914,307.000000,314.500000,0.212815,5.101402,3203.380632,3600.218057,92070,17648639,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,242.004058,242.666667,242.666667,276.609255,306.500000,314.000000,0.075874,4.119146,3175.257093,3600.080138,77250,15826745,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,241.555446,242.166667,242.166667,276.630260,305.000000,314.000000,0.155391,3.930371,1545.794409,3600.159909,77469,15226768,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,241.750000,242.447917,242.447917,274.864955,307.000000,314.000000,0.211978,3.715351,2458.002381,3600.216129,96371,16924517,3600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
