instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,46.441955,47.007942,46.988237,47.288701,49.000000,49.000000,14.668235,14.785100,14.864098,14.954932,243,4377,3600.000000,64,10,38,GUROBI,1,31,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-407.329829,-406.966533,-407.329829,-405.930503,-404.750000,-404.750000,0.662458,0.906805,0.920050,1.076253,209,3799,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,64,-260.784973,-260.196700,-260.261260,-259.937317,-258.250000,-258.250000,0.638680,0.810548,0.837629,2.099653,1391,19685,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,64,46.441955,47.007942,47.003959,47.356853,49.000000,49.000000,0.226394,0.613360,1.790713,2.350770,869,14022,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,64,46.208555,46.803300,46.738578,47.338496,48.750000,48.750000,0.412584,0.801597,0.958185,1.856667,796,11872,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,64,-290.962500,-290.922955,-290.962500,-290.075000,-289.000000,-289.000000,0.717571,1.032267,1.082492,1.294893,182,3977,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,64,46.441955,47.007942,46.988237,47.288701,49.000000,49.000000,0.198553,0.436111,0.898305,2.661477,874,16064,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,64,46.864127,47.379710,46.990809,47.971357,50.000000,50.000000,0.618546,0.797007,0.844514,1.518260,814,11907,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,64,-167.779241,-167.344022,-167.510615,-166.805160,-165.500000,-165.500000,0.508776,0.717750,0.858158,1.294922,720,11008,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,64,136.191955,136.757942,136.738247,137.287359,138.750000,138.750000,0.478387,0.672786,0.709981,1.177428,439,8433,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,64,47.214688,47.724423,47.214688,48.675574,50.000000,50.000000,0.760112,0.954020,1.017008,1.556749,537,10028,3600.000000,64,10,0,GUROBI,1,31,0,0,0,0,0,0,1,1,1
