instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,954341.026667,954591.152725,954432.905659,972188.504126,987771.340060,988585.620000,559.088089,564.648415,4159.093844,4159.094391,532445,5624409,3600.000000,64,152,152,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,-266583.237800,-266524.182244,-266583.237800,-204540.271060,-202871.664825,-202866.940000,4.543296,4.910207,4.943305,4.965710,27,1141,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,64,-1581109.690138,-1580439.806693,-1581109.690138,-1511765.289714,-1511718.700000,-1511718.700000,4.386875,4.741244,4.750422,4.753559,11,906,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,173564.605944,173897.971278,173564.605944,236783.966524,237085.189235,237099.950000,4.724407,5.147033,5.162842,5.165303,15,1216,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,91990.392886,92410.087331,91990.392886,159420.890439,160382.480000,160382.480000,4.139203,4.524366,4.592182,4.621127,53,1321,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,646118.772300,646144.252300,646118.772300,697468.083324,700953.429096,701013.710000,4.474516,4.978226,5.629368,5.675462,325,3254,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,-244523.679229,-244247.444896,-244523.679229,-170791.655984,-168556.860145,-168549.740000,4.449418,4.851133,4.888172,4.918919,38,1238,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,-403820.168454,-403174.827565,-403820.168454,-325524.837143,-324255.020000,-324255.020000,4.608703,4.966242,5.027746,5.029700,37,1123,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,324630.186986,324636.136986,324630.186986,388126.301598,390286.357268,390308.580000,4.466642,4.901004,5.010774,5.039776,70,1512,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,-85001.687139,-84891.078250,-85001.687139,-14750.776384,-14341.090000,-14341.090000,4.412040,4.783784,4.813567,4.819268,21,1066,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,129909.310750,130149.877583,129909.310750,190011.763030,190772.445151,190774.790000,4.373654,4.744435,4.768011,4.770386,16,1117,3600.000000,64,152,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
