instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-18811.492536,-18710.747796,-18748.536225,-18164.381525,-17783.000000,-17783.000000,4260.818665,4269.083488,4323.465833,4324.902183,764,159037,3600.000000,4,201,867,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-17151.990906,-17076.803548,-17151.990906,-16276.174311,-15421.000000,-15420.000000,1.506219,8.899621,278.821014,279.775750,9264,1034283,3600.000000,4,201,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,-17125.557400,-17082.538262,-17125.557400,-16319.090365,-15950.000000,-15950.000000,1.882415,3.734186,15.336878,15.337381,714,61406,3600.000000,4,201,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,-17778.258079,-17735.703256,-17778.258079,-16889.772422,-16048.000000,-16047.000000,1.522032,6.241618,599.153481,691.073955,15280,2031854,3600.000000,4,201,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
4,0,All,4,-18154.335665,-18074.296773,-18154.335665,-17338.424754,-17056.000000,-17055.000000,1.075993,14.096953,52.240654,52.241068,639,117469,3600.000000,4,201,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
