instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,87.555556,87.555556,87.555556,306.000000,905.000000,905.000000,0.000003,2.976121,21.906602,39.963289,872,180789,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000001,1.931680,18.699315,27.735297,947,137885,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,85.993056,85.993056,85.993056,303.437500,905.000000,905.000000,0.000002,2.191582,3.636119,32.329402,2734,288758,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000002,2.859351,18.062300,57.718261,1248,251763,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000002,2.278596,26.624934,193.054907,3112,783212,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,87.497868,87.497868,87.497868,307.937510,904.937500,904.937500,0.000003,2.211556,14.650475,32.410726,1179,140911,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,3.284986,5.650550,36.924609,812,166550,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000002,2.510782,14.841633,26.075623,835,114213,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,2.736158,21.564108,34.809931,831,164978,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,3.187724,7.195333,53.300813,2299,316646,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,54.222222,54.222222,54.222222,272.392969,899.539062,899.539062,0.000002,2.574314,25.748473,82.021832,4501,377912,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
