instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-1216923.270104,-1114006.597056,-1114006.597056,-588375.285010,-68679.190550,12940.219678,1.198434,1.650409,3601.199467,3601.199643,1866949,37095748,3600.000000,4,30,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,-7693611.072885,-7615393.162805,-7693611.072885,-6983029.195479,-6185063.023960,-6184445.625382,0.035160,0.559512,40.058167,40.634660,24346,373746,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,4,-13514545.211134,-13477467.690436,-13514545.211134,-12628348.348593,-11836725.538488,-11835543.767758,0.034129,0.514519,63.248649,64.836034,47134,599060,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,4,-28871314.802961,-28855573.274786,-28871314.802961,-27744082.347538,-26748136.397297,-26746238.964077,0.052566,0.503391,15.916000,15.916464,7902,170284,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,4,-43363980.601083,-43349792.777364,-43363980.601083,-42400857.309418,-41350365.626619,-41346242.675760,0.079291,0.566636,34.396504,34.654544,18441,336128,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,4,-24987623.903291,-24984129.464682,-24987623.903291,-23461701.137860,-22512841.599417,-22510592.056501,0.085796,0.639955,75.107717,75.188325,33794,763072,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,4,-3625760.690265,-3569395.947066,-3625760.690265,-2881096.366558,-2016304.536090,-2016111.668874,0.031997,0.607062,120.019388,132.649049,104850,1198391,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,4,-17026679.410661,-16944932.623397,-17026679.410661,-16009227.522939,-14848462.392345,-14847012.777720,0.057614,0.481417,90.378332,90.478296,44645,1070945,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,4,-13637640.407086,-13562533.683020,-13637640.407086,-12525366.515787,-11457952.513309,-11456834.638819,0.058740,0.517554,89.482000,89.734492,52580,891672,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,4,-48732445.400903,-48729539.008212,-48732445.400903,-47845838.655391,-47558727.927376,-47554398.711548,0.088076,0.609380,0.663605,0.864517,165,4228,3600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
