instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,57900.818932,65886.684668,65887.000000,1.618882,2.406415,3.031277,10.547616,651,19907,3600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,4,28423.726119,29518.623598,28717.906673,63694.599942,70750.000000,70750.000000,0.017479,0.787780,8.570479,8.571290,643,18233,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
2,0,All,4,28419.250810,29514.148289,28713.431364,59465.098648,67905.806035,67906.000000,0.019162,0.757653,1.175327,7.346264,627,18957,3600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,1,1,1,1
3,0,All,4,28608.981976,32240.207277,28903.104851,59476.960108,66220.000000,66220.000000,0.020639,0.782958,7.102435,7.102596,613,17210,3600.000000,4,4,0,GUROBI,1,2,2,0,2,0,0,1,1,1,1
4,0,All,4,28440.342120,29535.239599,28734.522674,59999.288156,67531.000000,67531.000000,0.016559,0.778351,8.695975,8.700128,642,18783,3600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
