instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-1216923.270104,-935556.416491,-946430.863686,-598852.176802,-51459.413831,12940.219678,34.538616,34.827821,3196.693111,3634.539280,2416809,47304772,3600.000000,64,41,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-7693611.072885,-7522234.735077,-7693611.072885,-6951314.601920,-6185037.485525,-6184445.625382,0.394102,0.761105,37.907023,38.475769,37501,566977,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,-13514545.211134,-13346898.110229,-13514545.211134,-12609588.502018,-11836726.425878,-11835543.767758,0.567841,0.970531,36.512589,36.844188,44825,587985,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,-28871314.802961,-28725124.406403,-28871314.802961,-27664332.170127,-26746464.393541,-26746238.964077,0.602908,0.990748,19.814190,19.814517,15065,356312,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,-43363980.601083,-43296825.129702,-43363980.601083,-42390744.911224,-41350340.898948,-41346242.675760,0.706948,1.065130,23.269399,23.401638,20077,339281,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-24987623.903291,-24815164.934624,-24987623.903291,-23485047.666984,-22512811.227692,-22510592.384775,0.765555,1.170157,10.308057,48.125989,25259,680575,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,-3625760.690265,-3460595.337614,-3625760.690265,-2873156.509615,-2016306.058462,-2016111.668874,0.380460,0.810494,30.791898,30.851969,37269,394546,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,-17026679.410661,-16807473.041644,-17026679.410661,-15987692.728343,-14848466.737984,-14847012.777720,0.455703,0.720353,53.267613,53.279588,46132,1091574,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,-13637640.407086,-13428062.354441,-13637640.407086,-12555493.242857,-11457900.191560,-11456834.638819,0.427233,0.769544,50.144946,50.264569,59197,977257,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-48732445.400903,-48570334.513023,-48732445.400903,-47831574.473658,-47558642.793372,-47554398.711548,0.660574,0.943910,1.234059,1.236636,413,7004,3600.000000,64,41,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
