instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,6108.698687,6116.948687,6114.948687,20020.019820,24117.328736,25687.910000,5.071780,16.761333,3605.073289,3605.073679,25043,5265196,3600.000000,4,12,245,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-298210.696538,-298202.302805,-298207.529871,-284337.580752,-280904.203805,-280877.678000,1.707011,6.706410,111.875941,177.685438,2388,278571,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-211252.156898,-211238.506898,-211246.573565,-197336.167754,-192802.861648,-192783.793200,1.617063,7.558879,465.618347,470.834502,6186,804390,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-507082.174896,-507076.927554,-507079.591563,-490257.830450,-487709.928192,-487672.270067,2.113959,7.132138,44.336038,72.465320,1126,103175,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-60887.318194,-60879.001528,-60883.418194,-46989.335964,-42753.638144,-42749.693667,0.914704,7.376261,1379.538090,1423.308949,17888,2401157,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-393130.417365,-393129.691118,-393130.417365,-377622.333648,-374125.296278,-374088.801720,2.300575,9.128810,160.096928,161.767831,2789,299569,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-299312.694339,-299305.177673,-299308.202673,-284595.252792,-281441.827688,-281418.608933,1.660182,7.802863,110.318105,115.166639,1421,182127,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-130367.219156,-130362.734200,-130367.219156,-115919.360039,-112635.926564,-112627.884667,1.461691,9.029134,233.483679,233.484110,3944,461591,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-525672.813981,-525670.120540,-525671.797316,-508488.273916,-506268.028100,-506218.135733,2.171448,8.240806,38.688956,39.232169,1051,75447,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-278350.466901,-278342.078969,-278344.966901,-261517.669739,-258333.928066,-258308.562400,1.739845,8.643824,105.501022,105.501469,1123,153659,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-380504.487198,-380498.733537,-380504.113735,-364487.491769,-361775.684475,-361740.417995,2.180359,11.060977,125.426461,125.467590,1392,185942,3600.000000,4,12,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
