instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-2406943.556343,-2406943.556343,-2406943.556343,-2406922.133264,-2406796.024051,-2406559.942600,0.000002,0.302488,920.253161,920.264883,778526,4936611,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-2413329.926024,-2413329.926024,-2413329.926024,-2413311.551940,-2413171.828389,-2412962.586700,0.000003,0.222128,1598.036104,1598.036377,1354226,10235982,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,-2407892.245953,-2407892.245953,-2407892.245953,-2407869.622772,-2407731.480841,-2407535.734200,0.000003,0.232559,920.395552,920.440895,655239,6125507,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-2408077.825774,-2408077.825774,-2408077.825774,-2408057.140145,-2407905.083570,-2407731.235400,0.000002,0.217461,2382.827205,2382.827432,1925612,15622413,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-2405002.142585,-2405002.142585,-2405002.142585,-2404982.591059,-2404849.069824,-2404682.379100,0.000001,0.220070,1885.792682,1885.792910,1558199,12812407,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-2406954.145290,-2406954.145290,-2406954.145290,-2406930.815451,-2406796.323620,-2406570.897100,0.000002,0.312492,2418.637158,2418.717786,4210902,21435166,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-2404194.580145,-2404194.580145,-2404194.580145,-2404170.819102,-2404023.730013,-2403818.503000,0.000001,0.247606,1753.109758,1975.004149,1792252,12400604,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-2408911.813175,-2408911.813175,-2408911.813175,-2408888.956687,-2408766.875622,-2408527.403700,0.000002,0.292455,3600.001641,3600.001854,7250095,32679827,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,-2406951.824316,-2406951.824316,-2406951.824316,-2406930.213481,-2406796.534747,-2406559.723900,0.000002,0.302761,1055.417056,1121.079755,852041,7559841,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-2406949.548467,-2406949.548467,-2406949.548467,-2406929.620169,-2406799.364120,-2406569.293100,0.000002,0.223076,501.143703,501.155474,319340,3179188,3600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
