instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,7.043999,7.118417,7.043999,7.136138,7.598985,7.598985,2.563963,2.697479,4.588997,4.612457,2439,14680,3600.000000,80,13,13,GUROBI,1,61,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,-3873.150637,-3873.102419,-3873.150637,-3872.869461,-3872.278167,-3872.155708,0.210548,0.329331,1.522351,1.522950,1098,10809,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
10,0,Matrix,64,7.043999,7.118417,7.043999,7.148863,7.598931,7.598985,0.162022,0.422174,1.668890,1.725905,1793,11290,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
2,0,Matrix,64,6.460311,6.537023,6.460311,6.581363,6.831895,6.831895,0.201100,0.424291,1.819516,1.828052,1405,12467,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
3,0,Matrix,64,6.043999,6.118417,6.043999,6.132771,6.598985,6.598985,0.184449,0.348091,1.344176,1.459579,1532,8909,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
4,0,Matrix,64,6.087728,6.190319,6.087728,6.303779,6.716613,6.716613,0.181341,0.340672,2.353508,2.376921,2326,15675,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
5,0,Matrix,64,6.444096,6.474837,6.444096,6.565744,6.980322,6.980322,0.216672,0.415983,1.490910,1.491049,1015,7321,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
6,0,Matrix,64,-780.075014,-780.075014,-780.075014,-779.229938,-778.858117,-778.781821,0.198343,0.340361,0.616376,0.704611,525,3551,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
7,0,Matrix,64,7.043999,7.118417,7.043999,7.141743,7.598985,7.598985,0.165686,0.371355,1.560228,1.729724,1515,9241,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
8,0,Matrix,64,6.986648,7.056178,6.986648,7.089477,7.268576,7.268576,0.185248,0.446364,0.704039,0.704159,349,2188,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
9,0,Matrix,64,6.981375,7.008604,6.981375,7.058300,7.319324,7.319324,0.183556,0.526235,1.660036,1.780163,1142,6869,3600.000000,80,13,0,GUROBI,1,61,0,0,0,0,0,0,1,0,0
