instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,479.138796,481.351423,479.856747,480.570866,492.476917,492.514432,43.400870,45.673365,73.508169,77.359057,8485,185493,3600.000000,64,22,22,GUROBI,1,14,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-1830.252932,-1829.022379,-1830.252932,-1827.322372,-1817.244257,-1817.195053,4.419218,6.552940,14.251667,14.252089,1557,23369,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
10,0,NoDisjunction,64,614.527674,614.665336,614.527674,621.747042,631.061529,631.061529,4.132681,7.186646,8.673583,8.674203,549,9210,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
2,0,NoDisjunction,64,473.424014,475.859926,473.813624,475.391960,486.548845,486.595096,1.983358,4.871726,28.783409,30.655559,5663,126949,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
3,0,NoDisjunction,64,473.705825,475.475277,473.933857,474.954307,488.924154,488.972228,1.922812,3.971226,39.546728,64.003637,14114,310903,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
4,0,NoDisjunction,64,-1973.822848,-1970.723827,-1973.822848,-1968.475053,-1955.238973,-1955.049371,4.628124,7.416415,13.715009,18.377034,2490,43000,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
5,0,NoDisjunction,64,-1839.868903,-1839.557001,-1839.868903,-1832.282230,-1824.245369,-1824.142119,4.591251,6.699191,7.183046,7.227928,200,3306,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
6,0,NoDisjunction,64,-1828.321149,-1828.225117,-1828.321149,-1825.771608,-1806.367524,-1806.187494,5.255616,7.639237,43.895331,43.895799,9192,168752,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
7,0,NoDisjunction,64,348.393804,350.401386,348.393804,350.154320,361.417453,361.439227,2.734214,5.635687,21.055355,21.055732,3640,78851,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
8,0,NoDisjunction,64,85.975365,88.512928,85.975365,89.205867,100.202147,100.206129,3.295936,6.519804,32.639396,33.241353,7415,147609,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
9,0,NoDisjunction,64,482.428502,482.967167,482.428502,491.064002,493.069242,493.112613,3.027711,5.516300,6.441952,6.442339,317,6575,3600.000000,64,22,0,GUROBI,1,14,0,0,1,0,0,0,1,1,1
