instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,10593526.000000,10593526.000000,10593526.000000,11481090.302895,11806517.737047,11807698.000000,0.693889,1.235007,480.278432,480.278919,260906,4732718,3600.000000,4,3,142,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,4,10593526.000000,10593526.000000,10593526.000000,12659881.763708,12922049.000000,12922048.999999,0.112100,0.886622,1.079302,1.087977,47,3991,3600.000000,4,1,142,GUROBI,1,1,0,0,0,0,0,0,0,0,0
